10262008,2010.679502,,31.666,,64.182,1902,1880.2479,,,,3.7948,,,,3.2348,,,34.9731,,,,261.98,0.394,,,,0.015,-9.99,,
10262008,2010.679502,,31.666,,64.182,1904,1882.2162,,,,3.792,,,,3.2345,,,34.9732,,,,262.17,0.394,,,,0.013,-9.99,,
10262008,2010.679502,,31.666,,64.182,1906,1884.1845,,,,3.7897,,,,3.2343,,,34.9734,,,,262.22,0.394,,,,0.015,-9.99,,
10262008,2010.679502,,31.666,,64.182,1908,1886.1527,,,,3.7888,,,,3.2343,,,34.9734,,,,262.07,0.394,,,,0.019,-9.99,,
10262008,2010.679502,,31.666,,64.182,1910,1888.121,,,,3.7898,,,,3.2344,,,34.9735,,,,261.99,0.394,,,,0.016,-9.99,,
10262008,2010.679502,,31.666,,64.182,1912,1890.0892,,,,3.7891,,,,3.2343,,,34.9735,,,,261.88,0.394,,,,0.017,-9.99,,
10262008,2010.679502,,31.666,,64.182,1914,1892.0574,,,,3.7799,,,,3.2334,,,34.9722,,,,262.25,0.394,,,,0.015,-9.99,,
10262008,2010.679502,,31.666,,64.182,1916,1894.0256,,,,3.7723,,,,3.2326,,,34.9712,,,,262.38,0.394,,,,0.015,-9.99,,
10262008,2010.679502,,31.666,,64.182,1918,1895.9937,,,,3.7633,,,,3.2317,,,34.9699,,,,262.66,0.394,,,,0.015,-9.99,,
10262008,2010.679502,,31.666,,64.182,1920,1897.9619,,,,3.7616,,,,3.2315,,,34.9699,,,,262.63,0.394,,,,0.015,-9.99,,
10262008,2010.679502,,31.666,,64.182,1922,1899.93,,,,3.7618,,,,3.2316,,,34.9701,,,,262.61,0.395,,,,0.014,-9.99,,
10262008,2010.679502,,31.666,,64.182,1924,1901.8981,,,,3.7611,,,,3.2315,,,34.9704,,,,262.58,0.395,,,,0.015,-9.99,,
10262008,2010.679502,,31.666,,64.182,1926,1903.8662,,,,3.7596,,,,3.2314,,,34.9704,,,,262.51,0.395,,,,0.015,-9.99,,
10262008,2010.679502,,31.666,,64.182,1928,1905.8343,,,,3.7579,,,,3.2312,,,34.9705,,,,262.47,0.395,,,,0.016,-9.99,,
10262008,2010.679502,,31.666,,64.182,1930,1907.8024,,,,3.7574,,,,3.2312,,,34.9705,,,,262.61,0.394,,,,0.017,-9.99,,
10262008,2010.679502,,31.666,,64.182,1932,1909.7704,,,,3.7517,,,,3.2306,,,34.9699,,,,262.74,0.394,,,,0.015,-9.99,,
10262008,2010.679502,,31.666,,64.182,1934,1911.7384,,,,3.7421,,,,3.2297,,,34.9687,,,,262.91,0.394,,,,0.015,-9.99,,
10262008,2010.679502,,31.666,,64.182,1936,1913.7064,,,,3.7361,,,,3.2291,,,34.968,,,,263.27,0.394,,,,0.014,-9.99,,
10262008,2010.679502,,31.666,,64.182,1938,1915.6744,,,,3.7327,,,,3.2288,,,34.9676,,,,263.25,0.394,,,,0.013,-9.99,,
10262008,2010.679502,,31.666,,64.182,1940,1917.6424,,,,3.7287,,,,3.2283,,,34.967,,,,263.3,0.394,,,,0.016,-9.99,,
10262008,2010.679502,,31.666,,64.182,1942,1919.6103,,,,3.7266,,,,3.2282,,,34.9671,,,,263.18,0.394,,,,0.014,-9.99,,
10262008,2010.679502,,31.666,,64.182,1944,1921.5783,,,,3.7265,,,,3.2282,,,34.9675,,,,263.06,0.394,,,,0.013,-9.99,,
10262008,2010.679502,,31.666,,64.182,1946,1923.5462,,,,3.7264,,,,3.2282,,,34.9677,,,,263.07,0.394,,,,0.014,-9.99,,
10262008,2010.679502,,31.666,,64.182,1948,1925.5141,,,,3.7261,,,,3.2282,,,34.9678,,,,263.03,0.394,,,,0.015,-9.99,,
10262008,2010.679502,,31.666,,64.182,1950,1927.482,,,,3.7256,,,,3.2281,,,34.9679,,,,262.97,0.394,,,,0.015,-9.99,,
10262008,2010.679502,,31.666,,64.182,1952,1929.4498,,,,3.7235,,,,3.2279,,,34.9677,,,,262.95,0.394,,,,0.015,-9.99,,
10262008,2010.679502,,31.666,,64.182,1954,1931.4177,,,,3.7223,,,,3.2278,,,34.9676,,,,262.94,0.394,,,,0.016,-9.99,,
10262008,2010.679502,,31.666,,64.182,1956,1933.3855,,,,3.721,,,,3.2277,,,34.9675,,,,262.93,0.394,,,,0.015,-9.99,,
10262008,2010.679502,,31.666,,64.182,1958,1935.3533,,,,3.7204,,,,3.2277,,,34.9677,,,,262.86,0.394,,,,0.013,-9.99,,
10262008,2010.679502,,31.666,,64.182,1960,1937.3211,,,,3.7184,,,,3.2275,,,34.9679,,,,262.86,0.395,,,,0.013,-9.99,,
10262008,2010.679502,,31.666,,64.182,1962,1939.2889,,,,3.7159,,,,3.2273,,,34.9678,,,,262.95,0.394,,,,0.013,-9.99,,
10262008,2010.679502,,31.666,,64.182,1964,1941.2566,,,,3.7102,,,,3.2267,,,34.9674,,,,263.13,0.394,,,,0.014,-9.99,,
10262008,2010.679502,,31.666,,64.182,1966,1943.2243,,,,3.7059,,,,3.2263,,,34.9668,,,,263.29,0.394,,,,0.015,-9.99,,
10262008,2010.679502,,31.666,,64.182,1968,1945.1921,,,,3.7001,,,,3.2257,,,34.9662,,,,263.27,0.394,,,,0.016,-9.99,,
10262008,2010.679502,,31.666,,64.182,1970,1947.1598,,,,3.6978,,,,3.2255,,,34.9659,,,,263.32,0.394,,,,0.017,-9.99,,
10262008,2010.679502,,31.666,,64.182,1972,1949.1274,,,,3.6948,,,,3.2252,,,34.9656,,,,263.29,0.394,,,,0.017,-9.99,,
10262008,2010.679502,,31.666,,64.182,1974,1951.0951,,,,3.6936,,,,3.2251,,,34.9656,,,,263.36,0.394,,,,0.017,-9.99,,
10262008,2010.679502,,31.666,,64.182,1976,1953.0627,,,,3.6932,,,,3.2251,,,34.9657,,,,263.36,0.395,,,,0.015,-9.99,,
10262008,2010.679502,,31.666,,64.182,1978,1955.0304,,,,3.6966,,,,3.2254,,,34.9667,,,,263.23,0.395,,,,0.014,-9.99,,
10262008,2010.679502,,31.666,,64.182,1980,1956.998,,,,3.6998,,,,3.2258,,,34.9678,,,,262.97,0.394,,,,0.016,-9.99,,
10262008,2010.679502,,31.666,,64.182,1982,1958.9656,,,,3.7033,,,,3.2262,,,34.9689,,,,262.94,0.394,,,,0.016,-9.99,,
10262008,2010.679502,,31.666,,64.182,1984,1960.9331,,,,3.7046,,,,3.2264,,,34.9691,,,,262.86,0.394,,,,0.017,-9.99,,
10262008,2010.679502,,31.666,,64.182,1986,1962.9007,,,,3.7027,,,,3.2262,,,34.969,,,,262.59,0.395,,,,0.018,-9.99,,
10262008,2010.679502,,31.666,,64.182,1988,1964.8682,,,,3.7038,,,,3.2263,,,34.9695,,,,262.74,0.395,,,,0.017,-9.99,,
10262008,2010.679502,,31.666,,64.182,1990,1966.8357,,,,3.7078,,,,3.2267,,,34.9702,,,,262.36,0.395,,,,0.015,-9.99,,
10262008,2010.679502,,31.666,,64.182,1992,1968.8032,,,,3.7121,,,,3.2272,,,34.9715,,,,262.25,0.394,,,,0.013,-9.99,,
10262008,2010.679502,,31.666,,64.182,1994,1970.7707,,,,3.7132,,,,3.2274,,,34.9717,,,,262.17,0.394,,,,0.013,-9.99,,
10262008,2010.679502,,31.666,,64.182,1996,1972.7382,,,,3.7042,,,,3.2264,,,34.9703,,,,262.52,0.395,,,,0.02,-9.99,,
10262008,2010.679502,,31.666,,64.182,1998,1974.7056,,,,3.6999,,,,3.226,,,34.9701,,,,262.34,0.395,,,,0.014,-9.99,,
10262008,2010.679502,,31.666,,64.182,2000,1976.673,,,,3.6972,,,,3.2258,,,34.9701,,,,262.61,0.394,,,,0.015,-9.99,,
10262008,2010.679502,,31.666,,64.182,2002,1978.6404,,,,3.6952,,,,3.2256,,,34.9699,,,,262.76,0.395,,,,0.012,-9.99,,
10262008,2010.679502,,31.666,,64.182,2004,1980.6078,,,,3.6907,,,,3.2251,,,34.9694,,,,262.59,0.395,,,,0.013,-9.99,,
10262008,2010.679502,,31.666,,64.182,2006,1982.5752,,,,3.6909,,,,3.2252,,,34.9696,,,,262.49,0.394,,,,0.012,-9.99,,
10262008,2010.679502,,31.666,,64.182,2008,1984.5425,,,,3.6893,,,,3.225,,,34.9695,,,,262.39,0.394,,,,0.013,-9.99,,
10262008,2010.679502,,31.666,,64.182,2010,1986.5099,,,,3.6865,,,,3.2248,,,34.9693,,,,262.38,0.394,,,,0.015,-9.99,,
10262008,2010.679502,,31.666,,64.182,2012,1988.4772,,,,3.6848,,,,3.2246,,,34.9692,,,,262.45,0.394,,,,0.016,-9.99,,
10262008,2010.679502,,31.666,,64.182,2014,1990.4445,,,,3.6839,,,,3.2245,,,34.9693,,,,262.55,0.394,,,,0.017,-9.99,,
10262008,2010.679502,,31.666,,64.182,2016,1992.4118,,,,3.6816,,,,3.2243,,,34.9691,,,,262.6,0.394,,,,0.017,-9.99,,
10262008,2010.679502,,31.666,,64.182,2018,1994.379,,,,3.6786,,,,3.224,,,34.9688,,,,262.66,0.394,,,,0.016,-9.99,,
10262008,2010.679502,,31.666,,64.182,2020,1996.3463,,,,3.6743,,,,3.2236,,,34.9683,,,,262.76,0.394,,,,0.016,-9.99,,
10262008,2010.679502,,31.666,,64.182,2022,1998.3135,,,,3.6731,,,,3.2235,,,34.9682,,,,262.84,0.394,,,,0.017,-9.99,,
10262008,2010.679502,,31.666,,64.182,2024,2000.2807,,,,3.6726,,,,3.2234,,,34.9682,,,,262.76,0.394,,,,0.016,-9.99,,
10262008,2010.679502,,31.666,,64.182,2026,2002.2479,,,,3.671,,,,3.2233,,,34.9682,,,,262.8,0.394,,,,0.016,-9.99,,
10262008,2010.679502,,31.666,,64.182,2028,2004.2151,,,,3.667,,,,3.2229,,,34.9677,,,,262.78,0.395,,,,0.015,-9.99,,
10262008,2010.679502,,31.666,,64.182,2030,2006.1822,,,,3.6656,,,,3.2228,,,34.9677,,,,262.81,0.394,,,,0.016,-9.99,,
10262008,2010.679502,,31.666,,64.182,2032,2008.1494,,,,3.6645,,,,3.2227,,,34.9678,,,,262.75,0.394,,,,0.016,-9.99,,
10262008,2010.679502,,31.666,,64.182,2034,2010.1165,,,,3.6649,,,,3.2227,,,34.9682,,,,262.68,0.395,,,,0.015,-9.99,,
10262008,2010.679502,,31.666,,64.182,2036,2012.0836,,,,3.666,,,,3.2229,,,34.969,,,,262.56,0.394,,,,0.013,-9.99,,
10262008,2010.679502,,31.666,,64.182,2038,2014.0506,,,,3.669,,,,3.2232,,,34.9698,,,,262.42,0.394,,,,0.012,-9.99,,
10262008,2010.679502,,31.666,,64.182,2040,2016.0177,,,,3.6715,,,,3.2235,,,34.9706,,,,262.4,0.394,,,,0.013,-9.99,,
10262008,2010.679502,,31.666,,64.182,2042,2017.9848,,,,3.6725,,,,3.2237,,,34.971,,,,262.29,0.394,,,,0.014,-9.99,,
10262008,2010.679502,,31.666,,64.182,2044,2019.9518,,,,3.6679,,,,3.2232,,,34.9706,,,,262.35,0.394,,,,0.016,-9.99,,
10262008,2010.679502,,31.666,,64.182,2046,2021.9188,,,,3.6632,,,,3.2228,,,34.9705,,,,262.31,0.394,,,,0.015,-9.99,,
10262008,2010.679502,,31.666,,64.182,2048,2023.8858,,,,3.6612,,,,3.2226,,,34.9705,,,,262.19,0.394,,,,0.014,-9.99,,
10262008,2010.679502,,31.666,,64.182,2050,2025.8527,,,,3.6587,,,,3.2224,,,34.9704,,,,262.16,0.394,,,,0.015,-9.99,,
10262008,2010.679502,,31.666,,64.182,2052,2027.8197,,,,3.6554,,,,3.2221,,,34.9701,,,,262.38,0.394,,,,0.015,-9.99,,
10262008,2010.679502,,31.666,,64.182,2054,2029.7866,,,,3.6486,,,,3.2214,,,34.9691,,,,262.66,0.394,,,,0.015,-9.99,,
10262008,2010.679502,,31.666,,64.182,2056,2031.7536,,,,3.6356,,,,3.22,,,34.9671,,,,262.73,0.394,,,,0.015,-9.99,,
10262008,2010.679502,,31.666,,64.182,2058,2033.7205,,,,3.6323,,,,3.2197,,,34.9668,,,,262.79,0.394,,,,0.015,-9.99,,
10262008,2010.679502,,31.666,,64.182,2060,2035.6873,,,,3.6323,,,,3.2197,,,34.9669,,,,262.73,0.394,,,,0.015,-9.99,,
10262008,2010.679502,,31.666,,64.182,2062,2037.6542,,,,3.6317,,,,3.2197,,,34.9669,,,,262.74,0.394,,,,0.014,-9.99,,
10262008,2010.679502,,31.666,,64.182,2064,2039.621,,,,3.6305,,,,3.2196,,,34.967,,,,262.83,0.394,,,,0.013,-9.99,,
10262008,2010.679502,,31.666,,64.182,2066,2041.5879,,,,3.6296,,,,3.2195,,,34.9671,,,,262.86,0.394,,,,0.013,-9.99,,
10262008,2010.679502,,31.666,,64.182,2068,2043.5547,,,,3.6311,,,,3.2197,,,34.9677,,,,262.65,0.394,,,,0.013,-9.99,,
10262008,2010.679502,,31.666,,64.182,2070,2045.5215,,,,3.6337,,,,3.22,,,34.9686,,,,262.49,0.394,,,,0.012,-9.99,,
10262008,2010.679502,,31.666,,64.182,2072,2047.4882,,,,3.6362,,,,3.2203,,,34.9692,,,,262.32,0.394,,,,0.013,-9.99,,
10262008,2010.679502,,31.666,,64.182,2074,2049.455,,,,3.6388,,,,3.2206,,,34.97,,,,262.24,0.394,,,,0.014,-9.99,,
10262008,2010.679502,,31.666,,64.182,2076,2051.4217,,,,3.6416,,,,3.2209,,,34.9709,,,,261.97,0.394,,,,0.012,-9.99,,
10262008,2010.679502,,31.666,,64.182,2078,2053.3884,,,,3.6445,,,,3.2212,,,34.9719,,,,261.92,0.394,,,,0.012,-9.99,,
10262008,2010.679502,,31.666,,64.182,2080,2055.3551,,,,3.6466,,,,3.2215,,,34.9728,,,,261.65,0.394,,,,0.013,-9.99,,
10262008,2010.679502,,31.666,,64.182,2082,2057.3218,,,,3.643,,,,3.2211,,,34.9726,,,,261.6,0.394,,,,0.014,-9.99,,
10262008,2010.679502,,31.666,,64.182,2084,2059.2885,,,,3.6479,,,,3.2217,,,34.9742,,,,261.32,0.394,,,,0.018,-9.99,,
10262008,2010.679502,,31.666,,64.182,2086,2061.2551,,,,3.6469,,,,3.2216,,,34.974,,,,261.44,0.394,,,,0.012,-9.99,,
10262008,2010.679502,,31.666,,64.182,2088,2063.2218,,,,3.6437,,,,3.2213,,,34.9738,,,,261.47,0.394,,,,0.016,-9.99,,
10262008,2010.679502,,31.666,,64.182,2090,2065.1884,,,,3.6418,,,,3.2211,,,34.9736,,,,261.65,0.394,,,,0.018,-9.99,,
10262008,2010.679502,,31.666,,64.182,2092,2067.155,,,,3.6401,,,,3.2209,,,34.9732,,,,261.6,0.394,,,,0.017,-9.99,,
10262008,2010.679502,,31.666,,64.182,2094,2069.1215,,,,3.6378,,,,3.2207,,,34.9729,,,,261.43,0.393,,,,0.013,-9.99,,
10262008,2010.679502,,31.666,,64.182,2096,2071.0881,,,,3.6368,,,,3.2206,,,34.9728,,,,261.33,0.393,,,,0.015,-9.99,,
10262008,2010.679502,,31.666,,64.182,2098,2073.0546,,,,3.6338,,,,3.2203,,,34.9726,,,,261.62,0.393,,,,0.016,-9.99,,
10262008,2010.679502,,31.666,,64.182,2100,2075.0212,,,,3.6272,,,,3.2197,,,34.9717,,,,261.7,0.394,,,,0.017,-9.99,,
10262008,2010.679502,,31.666,,64.182,2102,2076.9877,,,,3.6212,,,,3.2191,,,34.9708,,,,261.86,0.393,,,,0.017,-9.99,,
10262008,2010.679502,,31.666,,64.182,2104,2078.9541,,,,3.6152,,,,3.2184,,,34.97,,,,261.99,0.394,,,,0.016,-9.99,,
10262008,2010.679502,,31.666,,64.182,2106,2080.9206,,,,3.6092,,,,3.2179,,,34.9693,,,,262.08,0.394,,,,0.014,-9.99,,
10262008,2010.679502,,31.666,,64.182,2108,2082.887,,,,3.6078,,,,3.2178,,,34.9697,,,,262.04,0.394,,,,0.013,-9.99,,
10262008,2010.679502,,31.666,,64.182,2110,2084.8535,,,,3.6071,,,,3.2177,,,34.97,,,,261.98,0.393,,,,0.013,-9.99,,
10262008,2010.679502,,31.666,,64.182,2112,2086.8199,,,,3.606,,,,3.2176,,,34.9701,,,,261.99,0.393,,,,0.013,-9.99,,
10262008,2010.679502,,31.666,,64.182,2114,2088.7863,,,,3.605,,,,3.2176,,,34.9703,,,,262.01,0.393,,,,0.013,-9.99,,
10262008,2010.679502,,31.666,,64.182,2116,2090.7527,,,,3.6051,,,,3.2176,,,34.9708,,,,262.02,0.393,,,,0.013,-9.99,,
10262008,2010.679502,,31.666,,64.182,2118,2092.719,,,,3.6074,,,,3.2179,,,34.9714,,,,261.87,0.393,,,,0.014,-9.99,,
10262008,2010.679502,,31.666,,64.182,2120,2094.6853,,,,3.6098,,,,3.2181,,,34.972,,,,261.64,0.393,,,,0.015,-9.99,,
10262008,2010.679502,,31.666,,64.182,2122,2096.6517,,,,3.612,,,,3.2184,,,34.9727,,,,261.37,0.393,,,,0.016,-9.99,,
10262008,2010.679502,,31.666,,64.182,2124,2098.618,,,,3.6146,,,,3.2187,,,34.9735,,,,260.99,0.393,,,,0.015,-9.99,,
10262008,2010.679502,,31.666,,64.182,2126,2100.5843,,,,3.6144,,,,3.2187,,,34.9736,,,,260.95,0.393,,,,0.015,-9.99,,
10262008,2010.679502,,31.666,,64.182,2128,2102.5505,,,,3.6158,,,,3.2189,,,34.9744,,,,260.52,0.393,,,,0.015,-9.99,,
10262008,2010.679502,,31.666,,64.182,2130,2104.5168,,,,3.6205,,,,3.2194,,,34.9759,,,,260.39,0.393,,,,0.015,-9.99,,
10262008,2010.679502,,31.666,,64.182,2132,2106.483,,,,3.6252,,,,3.2199,,,34.9771,,,,260.19,0.393,,,,0.014,-9.99,,
10262008,2010.679502,,31.666,,64.182,2134,2108.4492,,,,3.629,,,,3.2203,,,34.9779,,,,260.08,0.393,,,,0.013,-9.99,,
10262008,2010.679502,,31.666,,64.182,2136,2110.4154,,,,3.6291,,,,3.2204,,,34.978,,,,260.26,0.393,,,,0.012,-9.99,,
10262008,2010.679502,,31.666,,64.182,2138,2112.3816,,,,3.6283,,,,3.2203,,,34.9782,,,,260.29,0.393,,,,0.012,-9.99,,
10262008,2010.679502,,31.666,,64.182,2140,2114.3477,,,,3.627,,,,3.2202,,,34.9778,,,,260.21,0.393,,,,0.011,-9.99,,
10262008,2010.679502,,31.666,,64.182,2142,2116.3139,,,,3.6248,,,,3.2199,,,34.9775,,,,260.23,0.393,,,,0.013,-9.99,,
10262008,2010.679502,,31.666,,64.182,2144,2118.28,,,,3.6224,,,,3.2197,,,34.9772,,,,260.45,0.393,,,,0.014,-9.99,,
10262008,2010.679502,,31.666,,64.182,2146,2120.2461,,,,3.6171,,,,3.2191,,,34.9763,,,,260.59,0.393,,,,0.015,-9.99,,
10262008,2010.679502,,31.666,,64.182,2148,2122.2122,,,,3.6028,,,,3.2177,,,34.974,,,,261.22,0.393,,,,0.015,-9.99,,
10262008,2010.679502,,31.666,,64.182,2150,2124.1783,,,,3.589,,,,3.2163,,,34.9718,,,,261.67,0.393,,,,0.015,-9.99,,
10262008,2010.679502,,31.666,,64.182,2152,2126.1443,,,,3.5754,,,,3.2149,,,34.9696,,,,261.89,0.393,,,,0.016,-9.99,,
10262008,2010.679502,,31.666,,64.182,2154,2128.1103,,,,3.5637,,,,3.2137,,,34.9677,,,,262.03,0.393,,,,0.015,-9.99,,
10262008,2010.679502,,31.666,,64.182,2156,2130.0763,,,,3.5571,,,,3.213,,,34.9668,,,,262.33,0.393,,,,0.015,-9.99,,
10262008,2010.679502,,31.666,,64.182,2158,2132.0423,,,,3.553,,,,3.2126,,,34.9665,,,,262.47,0.393,,,,0.015,-9.99,,
10262008,2010.679502,,31.666,,64.182,2160,2134.0083,,,,3.5539,,,,3.2127,,,34.9671,,,,262.34,0.393,,,,0.014,-9.99,,
10262008,2010.679502,,31.666,,64.182,2162,2135.9743,,,,3.5519,,,,3.2126,,,34.9672,,,,262.29,0.393,,,,0.013,-9.99,,
10262008,2010.679502,,31.666,,64.182,2164,2137.9402,,,,3.5449,,,,3.2119,,,34.9667,,,,262.44,0.393,,,,0.014,-9.99,,
10262008,2010.679502,,31.666,,64.182,2166,2139.9061,,,,3.5404,,,,3.2114,,,34.9661,,,,262.48,0.393,,,,0.014,-9.99,,
10262008,2010.679502,,31.666,,64.182,2168,2141.872,,,,3.5399,,,,3.2114,,,34.9661,,,,262.35,0.393,,,,0.015,-9.99,,
10262008,2010.679502,,31.666,,64.182,2170,2143.8379,,,,3.543,,,,3.2117,,,34.9667,,,,262.22,0.393,,,,0.016,-9.99,,
10262008,2010.679502,,31.666,,64.182,2172,2145.8038,,,,3.5377,,,,3.2112,,,34.9664,,,,262.62,0.393,,,,0.016,-9.99,,
10262008,2010.679502,,31.666,,64.182,2174,2147.7697,,,,3.5334,,,,3.2108,,,34.9661,,,,262.43,0.393,,,,0.013,-9.99,,
10262008,2010.679502,,31.666,,64.182,2176,2149.7355,,,,3.5306,,,,3.2105,,,34.9657,,,,262.44,0.393,,,,0.013,-9.99,,
10262008,2010.679502,,31.666,,64.182,2178,2151.7013,,,,3.5296,,,,3.2104,,,34.9657,,,,262.63,0.393,,,,0.015,-9.99,,
10262008,2010.679502,,31.666,,64.182,2180,2153.6671,,,,3.5282,,,,3.2103,,,34.9657,,,,262.56,0.394,,,,0.014,-9.99,,
10262008,2010.679502,,31.666,,64.182,2182,2155.6329,,,,3.5256,,,,3.2101,,,34.9654,,,,262.57,0.393,,,,0.015,-9.99,,
10262008,2010.679502,,31.666,,64.182,2184,2157.5986,,,,3.5229,,,,3.2098,,,34.9651,,,,262.63,0.393,,,,0.013,-9.99,,
10262008,2010.679502,,31.666,,64.182,2186,2159.5644,,,,3.5212,,,,3.2096,,,34.965,,,,262.66,0.393,,,,0.012,-9.99,,
10262008,2010.679502,,31.666,,64.182,2188,2161.5301,,,,3.5214,,,,3.2097,,,34.9652,,,,262.51,0.393,,,,0.013,-9.99,,
10262008,2010.679502,,31.666,,64.182,2190,2163.4958,,,,3.5208,,,,3.2096,,,34.9653,,,,262.5,0.393,,,,0.014,-9.99,,
10262008,2010.679502,,31.666,,64.182,2192,2165.4615,,,,3.5201,,,,3.2096,,,34.9654,,,,262.53,0.393,,,,0.014,-9.99,,
10262008,2010.679502,,31.666,,64.182,2194,2167.4272,,,,3.5181,,,,3.2094,,,34.9655,,,,262.53,0.393,,,,0.014,-9.99,,
10262008,2010.679502,,31.666,,64.182,2196,2169.3928,,,,3.5166,,,,3.2093,,,34.9655,,,,262.49,0.393,,,,0.014,-9.99,,
10262008,2010.679502,,31.666,,64.182,2198,2171.3585,,,,3.5128,,,,3.2089,,,34.9651,,,,262.61,0.393,,,,0.015,-9.99,,
10262008,2010.679502,,31.666,,64.182,2200,2173.3241,,,,3.5096,,,,3.2086,,,34.9649,,,,262.41,0.393,,,,0.016,-9.99,,
10262008,2010.679502,,31.666,,64.182,2202,2175.2897,,,,3.5041,,,,3.2081,,,34.9645,,,,262.38,0.393,,,,0.015,-9.99,,
10262008,2010.679502,,31.666,,64.182,2204,2177.2553,,,,3.5036,,,,3.208,,,34.9647,,,,262.35,0.393,,,,0.014,-9.99,,
10262008,2010.679502,,31.666,,64.182,2206,2179.2208,,,,3.5044,,,,3.2081,,,34.965,,,,262.33,0.393,,,,0.015,-9.99,,
10262008,2010.679502,,31.666,,64.182,2208,2181.1864,,,,3.5054,,,,3.2083,,,34.9653,,,,262.38,0.393,,,,0.015,-9.99,,
10262008,2010.679502,,31.666,,64.182,2210,2183.1519,,,,3.5056,,,,3.2083,,,34.9654,,,,262.49,0.393,,,,0.015,-9.99,,
10262008,2010.679502,,31.666,,64.182,2212,2185.1174,,,,3.5014,,,,3.2079,,,34.9649,,,,262.57,0.393,,,,0.016,-9.99,,
10262008,2010.679502,,31.666,,64.182,2214,2187.0829,,,,3.4964,,,,3.2074,,,34.9643,,,,262.64,0.393,,,,0.016,-9.99,,
10262008,2010.679502,,31.666,,64.182,2216,2189.0484,,,,3.4888,,,,3.2066,,,34.9635,,,,262.79,0.393,,,,0.016,-9.99,,
10262008,2010.679502,,31.666,,64.182,2218,2191.0138,,,,3.4894,,,,3.2067,,,34.9637,,,,262.37,0.394,,,,0.016,-9.99,,
10262008,2010.679502,,31.666,,64.182,2220,2192.9792,,,,3.4976,,,,3.2076,,,34.9661,,,,261.92,0.394,,,,0.015,-9.99,,
10262008,2010.679502,,31.666,,64.182,2222,2194.9447,,,,3.5119,,,,3.2092,,,34.9697,,,,261.41,0.393,,,,0.016,-9.99,,
10262008,2010.679502,,31.666,,64.182,2224,2196.9101,,,,3.5133,,,,3.2093,,,34.9696,,,,261.13,0.393,,,,0.016,-9.99,,
10262008,2010.679502,,31.666,,64.182,2226,2198.8754,,,,3.5149,,,,3.2095,,,34.97,,,,261.39,0.393,,,,0.015,-9.99,,
10262008,2010.679502,,31.666,,64.182,2228,2200.8408,,,,3.506,,,,3.2086,,,34.9684,,,,261.5,0.393,,,,0.012,-9.99,,
10262008,2010.679502,,31.666,,64.182,2230,2202.8062,,,,3.5001,,,,3.208,,,34.9678,,,,261.49,0.393,,,,0.015,-9.99,,
10262008,2010.679502,,31.666,,64.182,2232,2204.7715,,,,3.5056,,,,3.2086,,,34.9695,,,,261.35,0.393,,,,0.013,-9.99,,
10262008,2010.679502,,31.666,,64.182,2234,2206.7368,,,,3.5003,,,,3.2081,,,34.969,,,,261.54,0.393,,,,0.014,-9.99,,
10262008,2010.679502,,31.666,,64.182,2236,2208.7021,,,,3.4909,,,,3.2072,,,34.9681,,,,261.3,0.393,,,,0.015,-9.99,,
10262008,2010.679502,,31.666,,64.182,2238,2210.6674,,,,3.4864,,,,3.2068,,,34.9678,,,,261.39,0.393,,,,0.014,-9.99,,
10262008,2010.679502,,31.666,,64.182,2240,2212.6326,,,,3.4834,,,,3.2065,,,34.9674,,,,261.55,0.393,,,,0.016,-9.99,,
10262008,2010.679502,,31.666,,64.182,2242,2214.5979,,,,3.48,,,,3.2061,,,34.9671,,,,261.74,0.393,,,,0.016,-9.99,,
10262008,2010.679502,,31.666,,64.182,2244,2216.5631,,,,3.475,,,,3.2057,,,34.9667,,,,261.84,0.393,,,,0.013,-9.99,,
10262008,2010.679502,,31.666,,64.182,2246,2218.5283,,,,3.4712,,,,3.2053,,,34.9663,,,,261.83,0.393,,,,0.012,-9.99,,
10262008,2010.679502,,31.666,,64.182,2248,2220.4935,,,,3.4705,,,,3.2052,,,34.9662,,,,261.7,0.393,,,,0.012,-9.99,,
10262008,2010.679502,,31.666,,64.182,2250,2222.4586,,,,3.4701,,,,3.2052,,,34.9663,,,,261.34,0.393,,,,0.012,-9.99,,
10262008,2010.679502,,31.666,,64.182,2252,2224.4238,,,,3.4712,,,,3.2054,,,34.9671,,,,261.45,0.393,,,,0.013,-9.99,,
10262008,2010.679502,,31.666,,64.182,2254,2226.3889,,,,3.47,,,,3.2052,,,34.9671,,,,261.56,0.393,,,,0.013,-9.99,,
10262008,2010.679502,,31.666,,64.182,2256,2228.354,,,,3.4667,,,,3.2049,,,34.9667,,,,261.55,0.393,,,,0.013,-9.99,,
10262008,2010.679502,,31.666,,64.182,2258,2230.3191,,,,3.4618,,,,3.2044,,,34.9662,,,,261.56,0.393,,,,0.015,-9.99,,
10262008,2010.679502,,31.666,,64.182,2260,2232.2842,,,,3.4629,,,,3.2046,,,34.9664,,,,261.55,0.393,,,,0.012,-9.99,,
10262008,2010.679502,,31.666,,64.182,2262,2234.2492,,,,3.4608,,,,3.2043,,,34.9661,,,,261.64,0.393,,,,0.011,-9.99,,
10262008,2010.679502,,31.666,,64.182,2264,2236.2143,,,,3.4524,,,,3.2035,,,34.9648,,,,261.95,0.393,,,,0.015,-9.99,,
