10001001,1988.802568,31.783,64.116,2626,2591.5663,3.146,3.2878,34.968,258.94,0.364,NaN,NaN
10001001,1988.802568,31.783,64.116,2628,2593.528,3.145,3.2877,34.968,259.11,0.364,NaN,NaN
10001001,1988.802568,31.783,64.116,2630,2595.4898,3.143,3.2876,34.967,259.12,0.365,NaN,NaN
10001001,1988.802568,31.783,64.116,2632,2597.4515,3.141,3.2875,34.967,259.14,0.364,NaN,NaN
10001001,1988.802568,31.783,64.116,2634,2599.4132,3.141,3.2875,34.967,259.3,0.366,NaN,NaN
10001001,1988.802568,31.783,64.116,2636,2601.3749,3.138,3.2873,34.967,259.17,0.366,NaN,NaN
10001001,1988.802568,31.783,64.116,2638,2603.3366,3.136,3.2872,34.967,259.34,0.364,NaN,NaN
10001001,1988.802568,31.783,64.116,2640,2605.2982,3.135,3.2872,34.967,259.21,0.364,NaN,NaN
10001001,1988.802568,31.783,64.116,2642,2607.2599,3.135,3.2873,34.967,259.36,0.364,NaN,NaN
10001001,1988.802568,31.783,64.116,2644,2609.2215,3.134,3.2872,34.966,259.38,0.366,NaN,NaN
10001001,1988.802568,31.783,64.116,2646,2611.1831,3.129,3.2868,34.966,259.26,0.364,NaN,NaN
10001001,1988.802568,31.783,64.116,2648,2613.1447,3.127,3.2867,34.966,259.27,0.367,NaN,NaN
10001001,1988.802568,31.783,64.116,2650,2615.1063,3.126,3.2867,34.966,259.29,0.365,NaN,NaN
10001001,1988.802568,31.783,64.116,2652,2617.0678,3.125,3.2867,34.966,259.31,0.365,NaN,NaN
10001001,1988.802568,31.783,64.116,2654,2619.0294,3.124,3.2867,34.966,259.32,0.365,NaN,NaN
10001001,1988.802568,31.783,64.116,2656,2620.9909,3.122,3.2866,34.966,259.19,0.364,NaN,NaN
10001001,1988.802568,31.783,64.116,2658,2622.9524,3.119,3.2864,34.966,259.2,0.369,NaN,NaN
10001001,1988.802568,31.783,64.116,2660,2624.9139,3.115,3.2861,34.966,259.22,0.364,NaN,NaN
10001001,1988.802568,31.783,64.116,2662,2626.8753,3.115,3.2862,34.966,259.08,0.364,NaN,NaN
10001001,1988.802568,31.783,64.116,2664,2628.8368,3.11,3.2859,34.967,259.25,0.366,NaN,NaN
10001001,1988.802568,31.783,64.116,2666,2630.7982,3.107,3.2857,34.966,259.27,0.364,NaN,NaN
10001001,1988.802568,31.783,64.116,2668,2632.7596,3.104,3.2854,34.965,259.13,0.365,NaN,NaN
10001001,1988.802568,31.783,64.116,2670,2634.721,3.1,3.2851,34.965,259.14,0.366,NaN,NaN
10001001,1988.802568,31.783,64.116,2672,2636.6824,3.099,3.2851,34.965,259.32,0.366,NaN,NaN
10001001,1988.802568,31.783,64.116,2674,2638.6437,3.098,3.2851,34.965,259.34,0.366,NaN,NaN
10001001,1988.802568,31.783,64.116,2676,2640.6051,3.097,3.2851,34.965,259.35,0.366,NaN,NaN
10001001,1988.802568,31.783,64.116,2678,2642.5664,3.094,3.2849,34.965,259.36,0.365,NaN,NaN
10001001,1988.802568,31.783,64.116,2680,2644.5277,3.092,3.2848,34.965,259.38,0.364,NaN,NaN
10001001,1988.802568,31.783,64.116,2682,2646.489,3.09,3.2847,34.965,259.39,0.364,NaN,NaN
10001001,1988.802568,31.783,64.116,2684,2648.4502,3.088,3.2846,34.965,259.41,0.364,NaN,NaN
10001001,1988.802568,31.783,64.116,2686,2650.4115,3.083,3.2842,34.965,259.43,0.365,NaN,NaN
10001001,1988.802568,31.783,64.116,2688,2652.3727,3.08,3.2839,34.964,259.29,0.365,NaN,NaN
10001001,1988.802568,31.783,64.116,2690,2654.3339,3.079,3.2838,34.962,259.46,0.364,NaN,NaN
10001001,1988.802568,31.783,64.116,2692,2656.2951,3.08,3.2839,34.962,259.48,0.364,NaN,NaN
10001001,1988.802568,31.783,64.116,2694,2658.2563,3.079,3.2839,34.962,259.5,0.364,NaN,NaN
10001001,1988.802568,31.783,64.116,2696,2660.2175,3.079,3.284,34.962,259.51,0.364,NaN,NaN
10001001,1988.802568,31.783,64.116,2698,2662.1786,3.076,3.2838,34.962,259.53,0.365,NaN,NaN
10001001,1988.802568,31.783,64.116,2700,2664.1397,3.074,3.2837,34.962,259.38,0.364,NaN,NaN
10001001,1988.802568,31.783,64.116,2702,2666.1008,3.072,3.2836,34.962,259.57,0.364,NaN,NaN
10001001,1988.802568,31.783,64.116,2704,2668.0619,3.071,3.2836,34.962,259.58,0.364,NaN,NaN
10001001,1988.802568,31.783,64.116,2706,2670.023,3.071,3.2837,34.962,259.6,0.365,NaN,NaN
10001001,1988.802568,31.783,64.116,2708,2671.9841,3.07,3.2837,34.962,259.62,0.364,NaN,NaN
10001001,1988.802568,31.783,64.116,2710,2673.9451,3.069,3.2836,34.962,259.64,0.364,NaN,NaN
10001001,1988.802568,31.783,64.116,2712,2675.9061,3.067,3.2835,34.962,259.65,0.365,NaN,NaN
10001001,1988.802568,31.783,64.116,2714,2677.8671,3.064,3.2834,34.962,259.67,0.364,NaN,NaN
10001001,1988.802568,31.783,64.116,2716,2679.8281,3.061,3.2832,34.962,259.69,0.364,NaN,NaN
10001001,1988.802568,31.783,64.116,2718,2681.7891,3.058,3.283,34.962,259.71,0.364,NaN,NaN
10001001,1988.802568,31.783,64.116,2720,2683.75,3.059,3.2832,34.963,259.72,0.364,NaN,NaN
10001001,1988.802568,31.783,64.116,2722,2685.711,3.061,3.2835,34.963,259.74,0.365,NaN,NaN
10001001,1988.802568,31.783,64.116,2724,2687.6719,3.059,3.2834,34.963,259.76,0.364,NaN,NaN
10001001,1988.802568,31.783,64.116,2726,2689.6328,3.055,3.283,34.962,259.78,0.364,NaN,NaN
10001001,1988.802568,31.783,64.116,2728,2691.5936,3.053,3.2829,34.962,259.79,0.368,NaN,NaN
10001001,1988.802568,31.783,64.116,2730,2693.5545,3.052,3.2829,34.962,259.81,0.364,NaN,NaN
10001001,1988.802568,31.783,64.116,2732,2695.5153,3.049,3.2828,34.963,259.83,0.364,NaN,NaN
10001001,1988.802568,31.783,64.116,2734,2697.4762,3.047,3.2826,34.962,259.68,0.364,NaN,NaN
10001001,1988.802568,31.783,64.116,2736,2699.437,3.047,3.2827,34.962,259.69,0.364,NaN,NaN
10001001,1988.802568,31.783,64.116,2738,2701.3978,3.044,3.2825,34.962,259.71,0.364,NaN,NaN
10001001,1988.802568,31.783,64.116,2740,2703.3585,3.044,3.2825,34.961,259.73,0.364,NaN,NaN
10001001,1988.802568,31.783,64.116,2742,2705.3193,3.044,3.2826,34.961,259.91,0.364,NaN,NaN
10001001,1988.802568,31.783,64.116,2744,2707.28,3.043,3.2826,34.961,259.92,0.365,NaN,NaN
10001001,1988.802568,31.783,64.116,2746,2709.2407,3.043,3.2826,34.961,259.94,0.364,NaN,NaN
10001001,1988.802568,31.783,64.116,2748,2711.2014,3.04,3.2824,34.961,260.13,0.364,NaN,NaN
10001001,1988.802568,31.783,64.116,2750,2713.1621,3.036,3.2823,34.962,260.15,0.364,NaN,NaN
10001001,1988.802568,31.783,64.116,2752,2715.1228,3.036,3.2823,34.962,260.16,0.364,NaN,NaN
10001001,1988.802568,31.783,64.116,2754,2717.0834,3.034,3.2822,34.962,260.18,0.364,NaN,NaN
10001001,1988.802568,31.783,64.116,2756,2719.0441,3.031,3.282,34.962,260.35,0.364,NaN,NaN
10001001,1988.802568,31.783,64.116,2758,2721.0047,3.029,3.2819,34.961,260.37,0.364,NaN,NaN
10001001,1988.802568,31.783,64.116,2760,2722.9653,3.024,3.2815,34.961,260.55,0.364,NaN,NaN
10001001,1988.802568,31.783,64.116,2762,2724.9258,3.022,3.2814,34.961,260.57,0.364,NaN,NaN
10001001,1988.802568,31.783,64.116,2764,2726.8864,3.021,3.2813,34.96,260.43,0.364,NaN,NaN
10001001,1988.802568,31.783,64.116,2766,2728.8469,3.019,3.2812,34.96,260.61,0.364,NaN,NaN
10001001,1988.802568,31.783,64.116,2768,2730.8075,3.016,3.281,34.96,260.47,0.364,NaN,NaN
10001001,1988.802568,31.783,64.116,2770,2732.768,3.013,3.2808,34.96,260.48,0.364,NaN,NaN
10001001,1988.802568,31.783,64.116,2772,2734.7285,3.012,3.2808,34.96,260.5,0.364,NaN,NaN
10001001,1988.802568,31.783,64.116,2774,2736.6889,3.011,3.2808,34.96,260.52,0.364,NaN,NaN
10001001,1988.802568,31.783,64.116,2776,2738.6494,3.009,3.2807,34.96,260.54,0.367,NaN,NaN
10001001,1988.802568,31.783,64.116,2778,2740.6098,3.005,3.2804,34.96,260.56,0.363,NaN,NaN
10001001,1988.802568,31.783,64.116,2780,2742.5702,3.002,3.2802,34.96,260.41,0.366,NaN,NaN
10001001,1988.802568,31.783,64.116,2782,2744.5306,3.003,3.2804,34.96,260.43,0.366,NaN,NaN
10001001,1988.802568,31.783,64.116,2784,2746.491,2.999,3.2801,34.96,260.45,0.364,NaN,NaN
10001001,1988.802568,31.783,64.116,2786,2748.4514,2.995,3.2798,34.96,260.31,0.365,NaN,NaN
10001001,1988.802568,31.783,64.116,2788,2750.4117,2.988,3.2792,34.959,260.32,0.364,NaN,NaN
10001001,1988.802568,31.783,64.116,2790,2752.372,2.985,3.279,34.959,260.33,0.366,NaN,NaN
10001001,1988.802568,31.783,64.116,2792,2754.3324,2.984,3.2789,34.958,260.18,0.366,NaN,NaN
10001001,1988.802568,31.783,64.116,2794,2756.2926,2.98,3.2786,34.958,260.2,0.365,NaN,NaN
10001001,1988.802568,31.783,64.116,2796,2758.2529,2.978,3.2785,34.957,260.04,0.367,NaN,NaN
10001001,1988.802568,31.783,64.116,2798,2760.2132,2.976,3.2783,34.957,260.05,0.364,NaN,NaN
10001001,1988.802568,31.783,64.116,2800,2762.1734,2.972,3.2781,34.957,260.07,0.368,NaN,NaN
10001001,1988.802568,31.783,64.116,2802,2764.1336,2.969,3.2779,34.957,260.09,0.362,NaN,NaN
10001001,1988.802568,31.783,64.116,2804,2766.0938,2.966,3.2777,34.957,259.92,0.366,NaN,NaN
10001001,1988.802568,31.783,64.116,2806,2768.054,2.964,3.2776,34.957,259.94,0.364,NaN,NaN
10001001,1988.802568,31.783,64.116,2808,2770.0142,2.961,3.2773,34.956,259.95,0.364,NaN,NaN
10001001,1988.802568,31.783,64.116,2810,2771.9743,2.959,3.2772,34.956,259.97,0.366,NaN,NaN
10001001,1988.802568,31.783,64.116,2812,2773.9345,2.958,3.2772,34.956,259.8,0.364,NaN,NaN
10001001,1988.802568,31.783,64.116,2814,2775.8946,2.956,3.2771,34.956,259.82,0.366,NaN,NaN
10001001,1988.802568,31.783,64.116,2816,2777.8547,2.954,3.2769,34.955,259.84,0.364,NaN,NaN
10001001,1988.802568,31.783,64.116,2818,2779.8148,2.953,3.2769,34.955,259.85,0.364,NaN,NaN
10001001,1988.802568,31.783,64.116,2820,2781.7748,2.951,3.2768,34.955,259.86,0.364,NaN,NaN
10001001,1988.802568,31.783,64.116,2822,2783.7349,2.951,3.2769,34.955,259.88,0.364,NaN,NaN
10001001,1988.802568,31.783,64.116,2824,2785.6949,2.949,3.2768,34.955,259.9,0.364,NaN,NaN
10001001,1988.802568,31.783,64.116,2826,2787.6549,2.946,3.2765,34.954,260.11,0.364,NaN,NaN
10001001,1988.802568,31.783,64.116,2828,2789.6149,2.942,3.2762,34.954,259.94,0.364,NaN,NaN
10001001,1988.802568,31.783,64.116,2830,2791.5749,2.938,3.276,34.954,259.95,0.366,NaN,NaN
10001001,1988.802568,31.783,64.116,2832,2793.5348,2.937,3.2759,34.954,259.97,0.365,NaN,NaN
10001001,1988.802568,31.783,64.116,2834,2795.4948,2.935,3.2758,34.953,259.99,0.364,NaN,NaN
10001001,1988.802568,31.783,64.116,2836,2797.4547,2.933,3.2757,34.953,259.81,0.364,NaN,NaN
10001001,1988.802568,31.783,64.116,2838,2799.4146,2.932,3.2756,34.952,260.02,0.368,NaN,NaN
10001001,1988.802568,31.783,64.116,2840,2801.3745,2.932,3.2756,34.952,260.04,0.364,NaN,NaN
10001001,1988.802568,31.783,64.116,2842,2803.3344,2.931,3.2756,34.952,260.06,0.366,NaN,NaN
10001001,1988.802568,31.783,64.116,2844,2805.2942,2.93,3.2756,34.952,260.28,0.364,NaN,NaN
10001001,1988.802568,31.783,64.116,2846,2807.254,2.929,3.2756,34.952,260.29,0.364,NaN,NaN
10001001,1988.802568,31.783,64.116,2848,2809.2139,2.928,3.2756,34.952,260.31,0.364,NaN,NaN
10001001,1988.802568,31.783,64.116,2850,2811.1737,2.926,3.2755,34.952,260.51,0.366,NaN,NaN
10001001,1988.802568,31.783,64.116,2852,2813.1334,2.924,3.2754,34.952,260.53,0.365,NaN,NaN
10001001,1988.802568,31.783,64.116,2854,2815.0932,2.923,3.2754,34.952,260.55,0.364,NaN,NaN
10001001,1988.802568,31.783,64.116,2856,2817.0529,2.921,3.2753,34.952,260.76,0.365,NaN,NaN
10001001,1988.802568,31.783,64.116,2858,2819.0127,2.921,3.2753,34.952,260.96,0.364,NaN,NaN
10001001,1988.802568,31.783,64.116,2860,2820.9724,2.92,3.2753,34.952,260.8,0.364,NaN,NaN
10001001,1988.802568,31.783,64.116,2862,2822.9321,2.919,3.2753,34.952,260.81,0.365,NaN,NaN
10001001,1988.802568,31.783,64.116,2864,2824.8917,2.917,3.2752,34.952,260.83,0.364,NaN,NaN
10001001,1988.802568,31.783,64.116,2866,2826.8514,2.913,3.2749,34.952,260.84,0.366,NaN,NaN
10001001,1988.802568,31.783,64.116,2868,2828.811,2.911,3.2748,34.952,260.68,0.366,NaN,NaN
10001001,1988.802568,31.783,64.116,2870,2830.7707,2.909,3.2747,34.952,260.7,0.364,NaN,NaN
10001001,1988.802568,31.783,64.116,2872,2832.7303,2.908,3.2747,34.952,260.72,0.367,NaN,NaN
10001001,1988.802568,31.783,64.116,2874,2834.6899,2.907,3.2747,34.952,260.74,0.365,NaN,NaN
10001001,1988.802568,31.783,64.116,2876,2836.6494,2.904,3.2745,34.952,260.75,0.364,NaN,NaN
10001001,1988.802568,31.783,64.116,2878,2838.609,2.901,3.2743,34.952,260.96,0.364,NaN,NaN
10001001,1988.802568,31.783,64.116,2880,2840.5685,2.898,3.2741,34.952,260.79,0.366,NaN,NaN
10001001,1988.802568,31.783,64.116,2882,2842.528,2.896,3.274,34.952,260.61,0.366,NaN,NaN
10001001,1988.802568,31.783,64.116,2884,2844.4875,2.895,3.274,34.952,260.63,0.368,NaN,NaN
10001001,1988.802568,31.783,64.116,2886,2846.447,2.893,3.2738,34.951,260.44,0.364,NaN,NaN
10001001,1988.802568,31.783,64.116,2888,2848.4065,2.891,3.2737,34.951,260.67,0.364,NaN,NaN
10001001,1988.802568,31.783,64.116,2890,2850.3659,2.891,3.2737,34.95,260.68,0.364,NaN,NaN
10001001,1988.802568,31.783,64.116,2892,2852.3253,2.89,3.2737,34.95,260.7,0.364,NaN,NaN
10001001,1988.802568,31.783,64.116,2894,2854.2847,2.89,3.2738,34.95,260.72,0.364,NaN,NaN
10001001,1988.802568,31.783,64.116,2896,2856.2441,2.888,3.2737,34.95,260.74,0.364,NaN,NaN
10001001,1988.802568,31.783,64.116,2898,2858.2035,2.887,3.2737,34.95,260.95,0.364,NaN,NaN
10001001,1988.802568,31.783,64.116,2900,2860.1629,2.885,3.2735,34.949,260.97,0.366,NaN,NaN
10001001,1988.802568,31.783,64.116,2902,2862.1222,2.882,3.2733,34.949,261.18,0.364,NaN,NaN
10001001,1988.802568,31.783,64.116,2904,2864.0815,2.878,3.273,34.949,261.58,0.364,NaN,NaN
10001001,1988.802568,31.783,64.116,2906,2866.0408,2.878,3.2731,34.949,261.41,0.367,NaN,NaN
10001001,1988.802568,31.783,64.116,2908,2868.0001,2.877,3.2731,34.949,261.43,0.365,NaN,NaN
10001001,1988.802568,31.783,64.116,2910,2869.9594,2.876,3.2731,34.949,261.63,0.366,NaN,NaN
10001001,1988.802568,31.783,64.116,2912,2871.9186,2.874,3.273,34.949,261.46,0.364,NaN,NaN
10001001,1988.802568,31.783,64.116,2914,2873.8779,2.872,3.2729,34.949,261.67,0.364,NaN,NaN
10001001,1988.802568,31.783,64.116,2916,2875.8371,2.87,3.2728,34.949,261.5,0.364,NaN,NaN
10001001,1988.802568,31.783,64.116,2918,2877.7963,2.87,3.2728,34.949,261.52,0.367,NaN,NaN
10001001,1988.802568,31.783,64.116,2920,2879.7554,2.869,3.2728,34.949,261.54,0.366,NaN,NaN
10001001,1988.802568,31.783,64.116,2922,2881.7146,2.868,3.2728,34.949,261.56,0.364,NaN,NaN
10001001,1988.802568,31.783,64.116,2924,2883.6738,2.866,3.2727,34.949,261.38,0.364,NaN,NaN
10001001,1988.802568,31.783,64.116,2926,2885.6329,2.865,3.2727,34.949,261.4,0.366,NaN,NaN
10001001,1988.802568,31.783,64.116,2928,2887.592,2.86,3.2724,34.95,261.62,0.366,NaN,NaN
10001001,1988.802568,31.783,64.116,2930,2889.5511,2.857,3.2722,34.95,261.64,0.364,NaN,NaN
10001001,1988.802568,31.783,64.116,2932,2891.5102,2.855,3.2722,34.951,261.66,0.364,NaN,NaN
10001001,1988.802568,31.783,64.116,2934,2893.4692,2.853,3.2721,34.951,261.48,0.366,NaN,NaN
10001001,1988.802568,31.783,64.116,2936,2895.4283,2.85,3.2718,34.95,261.5,0.364,NaN,NaN
10001001,1988.802568,31.783,64.116,2938,2897.3873,2.847,3.2717,34.95,261.52,0.366,NaN,NaN
10001001,1988.802568,31.783,64.116,2940,2899.3463,2.845,3.2715,34.949,261.54,0.364,NaN,NaN
10001001,1988.802568,31.783,64.116,2942,2901.3053,2.842,3.2713,34.949,261.56,0.366,NaN,NaN
10001001,1988.802568,31.783,64.116,2944,2903.2642,2.841,3.2712,34.948,261.57,0.364,NaN,NaN
10001001,1988.802568,31.783,64.116,2946,2905.2232,2.838,3.271,34.948,261.59,0.364,NaN,NaN
10001001,1988.802568,31.783,64.116,2948,2907.1821,2.837,3.2709,34.947,261.61,0.364,NaN,NaN
10001001,1988.802568,31.783,64.116,2950,2909.141,2.835,3.2708,34.947,261.43,0.366,NaN,NaN
10001001,1988.802568,31.783,64.116,2952,2911.0999,2.833,3.2707,34.947,261.45,0.364,NaN,NaN
10001001,1988.802568,31.783,64.116,2954,2913.0588,2.833,3.2708,34.947,261.67,0.364,NaN,NaN
10001001,1988.802568,31.783,64.116,2956,2915.0177,2.833,3.2708,34.946,261.69,0.364,NaN,NaN
10001001,1988.802568,31.783,64.116,2958,2916.9765,2.831,3.2707,34.946,261.71,0.365,NaN,NaN
10001001,1988.802568,31.783,64.116,2960,2918.9353,2.83,3.2706,34.946,261.52,0.364,NaN,NaN
10001001,1988.802568,31.783,64.116,2962,2920.8942,2.828,3.2705,34.946,261.54,0.365,NaN,NaN
10001001,1988.802568,31.783,64.116,2964,2922.8529,2.827,3.2705,34.946,261.76,0.364,NaN,NaN
10001001,1988.802568,31.783,64.116,2966,2924.8117,2.827,3.2706,34.946,261.58,0.364,NaN,NaN
10001001,1988.802568,31.783,64.116,2968,2926.7705,2.825,3.2706,34.947,261.79,0.364,NaN,NaN
10001001,1988.802568,31.783,64.116,2970,2928.7292,2.819,3.2701,34.947,262.02,0.364,NaN,NaN
10001001,1988.802568,31.783,64.116,2972,2930.6879,2.817,3.27,34.947,262.24,0.364,NaN,NaN
10001001,1988.802568,31.783,64.116,2974,2932.6466,2.815,3.2699,34.947,262.24,0.364,NaN,NaN
10001001,1988.802568,31.783,64.116,2976,2934.6053,2.813,3.2697,34.946,262.26,0.364,NaN,NaN
10001001,1988.802568,31.783,64.116,2978,2936.564,2.811,3.2696,34.946,262.28,0.364,NaN,NaN
10001001,1988.802568,31.783,64.116,2980,2938.5227,2.808,3.2695,34.946,262.3,0.364,NaN,NaN
10001001,1988.802568,31.783,64.116,2982,2940.4813,2.806,3.2693,34.946,262.52,0.364,NaN,NaN
10001001,1988.802568,31.783,64.116,2984,2942.4399,2.803,3.2692,34.946,262.54,0.364,NaN,NaN
10001001,1988.802568,31.783,64.116,2986,2944.3985,2.802,3.2691,34.946,262.36,0.365,NaN,NaN
10001001,1988.802568,31.783,64.116,2988,2946.3571,2.797,3.2688,34.946,262.38,0.364,NaN,NaN
10001001,1988.802568,31.783,64.116,2990,2948.3156,2.795,3.2685,34.944,262.4,0.364,NaN,NaN
10001001,1988.802568,31.783,64.116,2992,2950.2742,2.793,3.2684,34.944,262.42,0.364,NaN,NaN
10001001,1988.802568,31.783,64.116,2994,2952.2327,2.793,3.2686,34.945,262.24,0.364,NaN,NaN
10001001,1988.802568,31.783,64.116,2996,2954.1912,2.793,3.2686,34.944,262.26,0.364,NaN,NaN
10001001,1988.802568,31.783,64.116,2998,2956.1497,2.791,3.2685,34.944,262.28,0.364,NaN,NaN
10001001,1988.802568,31.783,64.116,3000,2958.1082,2.789,3.2684,34.944,262.3,0.364,NaN,NaN
10001001,1988.802568,31.783,64.116,3002,2960.0667,2.788,3.2683,34.944,262.12,0.365,NaN,NaN
10001001,1988.802568,31.783,64.116,3004,2962.0251,2.786,3.2682,34.944,262.14,0.364,NaN,NaN
10001001,1988.802568,31.783,64.116,3006,2963.9835,2.781,3.2679,34.944,262.36,0.364,NaN,NaN
10001001,1988.802568,31.783,64.116,3008,2965.9419,2.781,3.2679,34.944,262.18,0.364,NaN,NaN
10001001,1988.802568,31.783,64.116,3010,2967.9003,2.779,3.2678,34.944,262.4,0.364,NaN,NaN
10001001,1988.802568,31.783,64.116,3012,2969.8587,2.777,3.2677,34.944,262.41,0.364,NaN,NaN
10001001,1988.802568,31.783,64.116,3014,2971.817,2.775,3.2676,34.944,262.43,0.364,NaN,NaN
10001001,1988.802568,31.783,64.116,3016,2973.7754,2.773,3.2675,34.944,262.45,0.364,NaN,NaN
10001001,1988.802568,31.783,64.116,3018,2975.7337,2.772,3.2675,34.944,262.26,0.364,NaN,NaN
10001001,1988.802568,31.783,64.116,3020,2977.692,2.77,3.2674,34.944,262.28,0.364,NaN,NaN
10001001,1988.802568,31.783,64.116,3022,2979.6503,2.766,3.2671,34.944,262.3,0.364,NaN,NaN
10001001,1988.802568,31.783,64.116,3024,2981.6085,2.763,3.267,34.944,262.53,0.364,NaN,NaN
10001001,1988.802568,31.783,64.116,3026,2983.5668,2.757,3.2665,34.944,262.55,0.364,NaN,NaN
10001001,1988.802568,31.783,64.116,3028,2985.525,2.754,3.2662,34.943,262.57,0.364,NaN,NaN
10001001,1988.802568,31.783,64.116,3030,2987.4832,2.753,3.2662,34.943,262.59,0.364,NaN,NaN
10001001,1988.802568,31.783,64.116,3032,2989.4414,2.751,3.266,34.942,262.61,0.364,NaN,NaN
10001001,1988.802568,31.783,64.116,3034,2991.3996,2.749,3.2658,34.941,262.42,0.364,NaN,NaN
10001001,1988.802568,31.783,64.116,3036,2993.3578,2.746,3.2657,34.941,262.65,0.364,NaN,NaN
10001001,1988.802568,31.783,64.116,3038,2995.3159,2.745,3.2656,34.941,262.67,0.364,NaN,NaN
10001001,1988.802568,31.783,64.116,3040,2997.274,2.745,3.2657,34.941,262.89,0.364,NaN,NaN
10001001,1988.802568,31.783,64.116,3042,2999.2321,2.742,3.2654,34.94,263.11,0.364,NaN,NaN
10001001,1988.802568,31.783,64.116,3044,3001.1902,2.74,3.2653,34.94,263.13,0.364,NaN,NaN
10001001,1988.802568,31.783,64.116,3046,3003.1483,2.739,3.2653,34.94,263.15,0.366,NaN,NaN
10001001,1988.802568,31.783,64.116,3048,3005.1063,2.739,3.2654,34.94,262.96,0.364,NaN,NaN
10001001,1988.802568,31.783,64.116,3050,3007.0644,2.739,3.2655,34.94,262.98,0.364,NaN,NaN
10001001,1988.802568,31.783,64.116,3052,3009.0224,2.738,3.2655,34.94,263,0.364,NaN,NaN
10001001,1988.802568,31.783,64.116,3054,3010.9804,2.736,3.2654,34.94,263.02,0.364,NaN,NaN
10001001,1988.802568,31.783,64.116,3056,3012.9384,2.735,3.2653,34.94,263.24,0.364,NaN,NaN
10001001,1988.802568,31.783,64.116,3058,3014.8963,2.734,3.2653,34.94,263.06,0.364,NaN,NaN
10001001,1988.802568,31.783,64.116,3060,3016.8543,2.732,3.2652,34.94,263.08,0.364,NaN,NaN
10001001,1988.802568,31.783,64.116,3062,3018.8122,2.73,3.2651,34.94,263.1,0.364,NaN,NaN
10001001,1988.802568,31.783,64.116,3064,3020.7701,2.728,3.265,34.94,262.91,0.364,NaN,NaN
10001001,1988.802568,31.783,64.116,3066,3022.728,2.727,3.265,34.94,262.93,0.364,NaN,NaN
10001001,1988.802568,31.783,64.116,3068,3024.6859,2.726,3.265,34.94,262.95,0.364,NaN,NaN
10001001,1988.802568,31.783,64.116,3070,3026.6438,2.724,3.2649,34.94,262.97,0.364,NaN,NaN
10001001,1988.802568,31.783,64.116,3072,3028.6016,2.719,3.2645,34.939,262.77,0.364,NaN,NaN
10001001,1988.802568,31.783,64.116,3074,3030.5594,2.717,3.2643,34.939,263,0.364,NaN,NaN
10001001,1988.802568,31.783,64.116,3076,3032.5172,2.716,3.2643,34.939,262.8,0.364,NaN,NaN
10001001,1988.802568,31.783,64.116,3078,3034.475,2.715,3.2642,34.938,262.82,0.364,NaN,NaN
10001001,1988.802568,31.783,64.116,3080,3036.4328,2.715,3.2643,34.938,262.84,0.364,NaN,NaN
10001001,1988.802568,31.783,64.116,3082,3038.3906,2.714,3.2643,34.938,262.86,0.364,NaN,NaN
10001001,1988.802568,31.783,64.116,3084,3040.3483,2.714,3.2644,34.938,262.88,0.364,NaN,NaN
10001001,1988.802568,31.783,64.116,3086,3042.306,2.713,3.2644,34.938,262.9,0.364,NaN,NaN
10001001,1988.802568,31.783,64.116,3088,3044.2637,2.711,3.2643,34.938,262.7,0.364,NaN,NaN
10001001,1988.802568,31.783,64.116,3090,3046.2214,2.709,3.2642,34.938,262.72,0.364,NaN,NaN
10001001,1988.802568,31.783,64.116,3092,3048.1791,2.708,3.2642,34.939,262.73,0.366,NaN,NaN
10001001,1988.802568,31.783,64.116,3094,3050.1367,2.705,3.264,34.938,262.53,0.364,NaN,NaN
10001001,1988.802568,31.783,64.116,3096,3052.0944,2.705,3.264,34.938,262.54,0.364,NaN,NaN
10001001,1988.802568,31.783,64.116,3098,3054.052,2.704,3.264,34.938,262.56,0.364,NaN,NaN
10001001,1988.802568,31.783,64.116,3100,3056.0096,2.703,3.2641,34.939,262.58,0.364,NaN,NaN
10001001,1988.802568,31.783,64.116,3102,3057.9672,2.701,3.2639,34.938,262.36,0.364,NaN,NaN
10001001,1988.802568,31.783,64.116,3104,3059.9247,2.696,3.2635,34.938,262.38,0.364,NaN,NaN
10001001,1988.802568,31.783,64.116,3106,3061.8823,2.692,3.2633,34.938,262.4,0.364,NaN,NaN
10001001,1988.802568,31.783,64.116,3108,3063.8398,2.69,3.2631,34.938,262.41,0.364,NaN,NaN
10001001,1988.802568,31.783,64.116,3110,3065.7973,2.687,3.263,34.938,262.43,0.364,NaN,NaN
10001001,1988.802568,31.783,64.116,3112,3067.7548,2.688,3.263,34.936,262.45,0.367,NaN,NaN
10001001,1988.802568,31.783,64.116,3114,3069.7123,2.686,3.2629,34.936,262.47,0.364,NaN,NaN
10001001,1988.802568,31.783,64.116,3116,3071.6697,2.687,3.263,34.936,262.24,0.364,NaN,NaN
10001001,1988.802568,31.783,64.116,3118,3073.6272,2.686,3.263,34.936,262.26,0.364,NaN,NaN
