LATITUDE, LONGITUDE,SURF,5,10,15,20,25,30,35,40,45,50,55,60,65,70,75,80,85,90,95,100,125,150,175,200,225,250,275,300,325,350,375,400,425,450,475,500,550,600,650,700,750,800,850,900,950,1000,1050,1100,1150,1200,1250,1300,1350,1400,1450,1500,1550,1600,1650,1700,1750,1800,1850,1900,1950,2000,2100,2200,2300,2400,2500,2600,2700,2800,2900,3000,3100,3200,3300,3400,3500,3600,3700,3800,3900,4000,4100,4200,4300,4400,4500,4600,4700,4800,4900,5000,5100,5200,5300,5400,5500
-67.5,-162.5,24.451,24.512,25.327,25.292,25.275,25.508,25.736,25.865,26.153,26.584,26.883,27.43,27.985,28.448,28.847,29.225,29.57,29.888,30.163,30.434,30.736,31.897,32.427,32.87,33.025,33.23,33.17,33.144,33.125,33.196,33.135,33.122,33.11,33.11,33.096,33.095,33.1,33.093,33.061,33.006,33.044,32.945,32.999,32.903,32.857,32.848,32.83,32.836,32.822,32.807,32.811,32.807,32.816,32.823,32.811,32.832,32.864,32.878,32.876,32.885,32.891,32.948,32.962,32.914,32.946,32.945,32.948,32.942,32.956,32.973,32.991,32.997,32.996,32.982,32.998,32.965,32.931,32.856,32.867,32.862,32.901,32.878,32.824,32.902,32.996,32.908,32.588,32.453,,,,,,,,,,,,,,
-67.5,-157.5,24.595,24.711,24.729,25.09,24.993,25.153,25.187,25.276,25.542,26.074,26.646,27.286,27.886,28.373,28.743,29.075,29.383,29.65,29.916,30.18,30.435,31.746,32.133,32.121,32.565,32.609,32.631,32.65,32.637,32.633,32.563,32.455,32.544,32.646,32.751,32.95,32.973,32.836,32.912,33.223,32.995,33.134,32.853,32.832,32.575,32.62,32.59,32.624,32.621,32.615,32.648,32.637,32.846,32.837,32.829,32.575,32.765,32.846,32.772,32.763,32.411,32.382,32.625,32.902,32.977,32.929,32.671,32.698,32.716,32.71,32.708,32.702,32.692,32.678,32.676,32.652,32.623,32.585,32.535,32.484,32.433,32.379,32.683,32.671,32.65,32.912,,,,,,,,,,,,,,,,
-67.5,-152.5,22.545,22.549,22.601,23.434,23.51,23.633,23.808,23.995,24.228,24.674,25.363,26.178,26.957,27.551,27.91,28.198,28.422,28.658,28.905,29.175,29.456,30.82,31.962,32.9,33.283,33.241,33.172,33.049,32.97,32.915,32.884,32.873,32.925,32.928,32.991,33.018,33.024,33.122,33.046,33.104,33.063,33.025,32.965,32.943,32.8,32.779,32.817,32.827,32.849,32.857,32.866,32.882,32.945,32.948,32.878,32.874,32.884,32.88,32.898,32.893,32.842,32.839,32.873,32.868,32.978,32.989,32.848,32.878,32.899,32.921,32.95,32.993,33.04,33.037,33.033,33.019,32.992,32.957,32.916,32.866,32.823,32.798,32.812,32.806,32.823,32.838,32.846,32.836,32.817,32.917,32.841,,,,,,,,,,,
-67.5,-147.5,23.769,23.698,23.956,24.047,24.088,24.139,24.276,24.468,24.721,24.999,25.283,25.612,26.024,26.49,27.004,27.313,27.63,27.938,28.2,28.452,28.832,30.69,31.787,32.955,33.29,33.297,33.15,33.073,33.028,32.987,33.004,33.017,33.033,33.064,33.066,33.083,33.106,33.14,33.144,33.198,33.09,33.093,33.047,33.032,32.948,32.948,32.938,32.924,32.905,32.908,32.979,32.972,32.914,32.9,32.88,32.885,32.957,32.949,32.898,32.901,32.887,32.889,32.978,33.059,32.935,32.945,32.885,32.93,32.966,32.973,32.977,32.988,32.997,33,33.003,33,32.981,32.952,32.913,32.874,32.85,32.851,32.853,32.846,32.827,32.835,32.832,32.814,32.833,32.809,32.372,,,,,,,,,,,
-67.5,-142.5,25.076,25.092,24.84,24.303,24.274,24.293,24.335,24.455,24.651,24.97,25.309,25.538,25.919,26.347,26.741,27.173,27.404,27.622,27.6,27.816,27.952,29.249,30.583,31.561,32.656,32.963,33.146,33.13,32.951,33.059,32.696,32.596,32.426,32.405,32.362,32.284,32.187,32.268,32.357,32.698,32.64,32.802,32.627,32.641,32.414,32.404,32.345,32.402,32.655,32.417,32.315,32.308,32.817,32.836,32.778,32.789,33.008,33.021,32.915,32.933,32.917,32.725,32.709,32.53,32.781,33.093,32.771,32.786,32.79,32.781,32.779,32.797,32.825,32.854,32.888,32.896,32.905,32.899,32.882,32.83,32.742,32.642,32.492,32.31,32.099,31.387,31.226,31.844,33.06,33.057,,,,,,,,,,,,
-67.5,-137.5,25.253,25.238,25.229,24.482,24.491,24.761,24.815,24.315,24.444,24.724,25.505,25.848,26.245,26.667,27.034,27.335,27.519,27.777,28.114,28.374,28.832,30.369,31.258,32.491,33.663,33.995,33.862,33.89,33.764,33.689,32.778,32.676,32.342,32.008,31.725,31.719,31.528,31.742,30.891,32.483,32.353,32.322,32.321,32.239,31.281,30.882,30.604,31.883,30.727,30.631,30.57,32.292,32.196,32.08,31.074,31.117,32.537,32.255,32.293,31.352,31.424,31.658,32.533,32.538,32.266,32.513,32.11,32.143,32.028,32.002,32,32.138,32.264,32.328,32.327,32.396,32.501,32.592,32.602,32.548,32.498,32.448,32.375,32.285,32.21,32.179,32.859,32.898,32.877,32.858,32.747,32.94,,,,,,,,,,
-67.5,-132.5,26.131,26.285,26.494,25.99,26.073,25.574,25.605,25.682,26.452,26.671,26.936,26.802,27.177,27.9,28.135,28.023,28.211,28.388,28.548,28.707,29.154,30.509,31.943,33.126,33.862,34.227,34.202,34.113,34.092,33.963,33.843,33.675,33.542,33.375,33.168,33.021,32.929,32.728,32.681,32.617,32.563,32.535,32.446,32.395,32.026,31.81,32.015,32.009,32.171,31.943,31.983,32.031,32.376,32.602,32.285,32.316,32.469,32.624,32.634,32.654,32.439,32.457,32.311,32.386,32.669,32.668,32.374,32.444,32.578,32.65,32.638,32.576,32.595,32.649,32.742,32.784,32.817,32.842,32.867,32.873,32.833,32.868,32.934,32.961,32.979,33.003,33.017,33.004,33.016,33.128,33.102,33.074,33.526,,,,,,,,,
-67.5,-127.5,25.815,25.762,25.82,26,26.025,26.25,26.497,26.636,26.901,27.133,27.344,27.342,27.555,27.766,27.972,28.189,28.601,28.556,28.722,28.837,28.874,30.359,31.793,32.604,33.763,34.131,34.194,34.12,34.022,34.049,33.931,33.888,33.652,33.674,33.403,33.201,33.107,33.09,32.996,32.715,32.428,32.261,32.314,32.285,31.974,31.92,32.007,31.945,31.982,31.981,32.152,32.054,32.101,32.113,32.021,32.003,32.179,32.232,32.313,32.351,32.279,32.339,32.487,32.524,32.41,32.351,32.389,32.403,32.449,32.511,32.576,32.633,32.676,32.728,32.786,32.825,32.855,32.893,32.935,32.95,32.955,32.916,32.821,32.955,32.963,32.816,32.904,32.99,32.915,32.934,32.916,32.825,33.064,33.04,33.195,,,,,,,
-67.5,-122.5,26.506,26.541,26.444,26.344,26.386,26.421,26.485,26.527,26.371,26.466,26.958,27.183,27.493,27.816,28.101,28.379,28.607,28.815,29.027,29.237,29.425,30.537,31.54,32.924,33.679,33.606,33.477,33.503,33.504,33.468,33.37,32.16,33.133,33.003,32.805,32.666,31.557,32.511,32.09,31.352,31.811,32.494,31.96,32.276,31.453,31.168,31.017,31.224,31.363,31.332,30.873,30.11,30.756,31.506,32.136,31.093,30.44,30.291,31.256,31.727,30.782,30.944,30.53,28.499,32.469,32.492,31.503,31.574,31.632,31.673,31.688,31.692,31.666,31.667,31.695,32.143,32.336,32.475,32.571,32.621,32.602,32.622,32.549,32.43,32.225,32.162,32.246,32.476,32.272,32.279,,,,,,,,,,,,
-67.5,-117.5,27.138,27.215,27.287,26.656,26.698,26.388,26.216,26.278,26.328,26.361,26.42,26.614,26.89,27.24,27.615,28.007,28.061,28.322,28.557,28.712,28.906,29.513,30.467,31.52,32.796,34.517,33.482,33.801,33.942,34.022,33.772,33.518,34.159,33.854,33.952,33.78,33.594,33.296,33.044,32.847,32.929,32.371,32.377,32.257,31.2,31.405,31.74,31.425,31.187,31.131,31.704,31.974,32.08,31.286,31.175,31.936,31.9,32.24,31.736,31.672,31.631,32.327,32.388,32.543,32.123,31.885,31.875,31.793,31.88,31.963,32.073,32.193,32.241,32.298,32.332,32.352,32.362,32.378,32.396,32.409,32.435,32.481,32.527,32.526,32.528,32.44,32.429,32.436,32.489,32.605,32.695,32.691,32.336,32.169,31.961,,,,,,,
-67.5,-112.5,26.252,26.561,26.43,26.414,26.466,26.491,26.592,26.754,26.856,27.017,27.228,27.385,27.63,27.841,28.063,28.201,28.49,28.749,28.963,29.135,29.295,30.427,31.378,32.47,33.384,34.732,33.827,33.774,33.686,33.801,33.806,33.955,33.776,33.821,33.608,33.274,33.122,32.979,32.598,32.353,32.242,31.879,32.574,31.999,31.397,31.376,31.423,31.396,31.202,31.366,32.09,31.3,31.3,31.338,32.049,31.97,31.122,31.577,31.324,31.788,31.865,31.605,31.7,31.656,32.14,32.08,31.975,32.019,32.034,32.082,32.22,32.336,32.391,32.405,32.413,32.385,32.499,32.582,32.61,32.6,32.558,32.485,32.773,32.753,32.633,32.593,32.478,32.447,32.437,32.429,32.623,32.636,32.555,32.093,31.329,,,,,,,
-67.5,-107.5,26.616,26.646,26.411,26.149,26.184,26.219,26.086,26.159,26.275,26.349,26.562,26.819,27.105,27.392,27.766,28.178,28.543,28.897,29.197,29.463,28.984,29.895,31.271,31.355,33.844,32.878,33.757,34.233,34.479,34.562,34.482,34.496,34.526,34.422,34.395,34.099,34.152,33.811,33.481,33.334,32.643,32.734,33.161,32.588,32.205,32.451,32.1,31.994,31.804,32.07,32.031,31.85,31.829,31.751,32.045,31.542,31.29,31.525,31.779,31.951,31.36,31.554,31.629,32.028,32.126,31.837,32.183,32.263,32.349,32.455,32.548,32.624,32.659,32.723,32.785,32.825,32.824,32.798,32.772,32.759,32.758,32.784,32.811,32.837,32.852,32.966,33.356,33.365,33.45,33.459,33.444,33.45,33.586,31.093,,,,,,,,
-67.5,-102.5,23.931,23.964,24.071,24.15,24.206,24.378,24.5,24.651,24.819,25.019,25.259,25.565,26.017,26.504,26.927,27.28,27.725,28.125,28.462,28.762,29.086,30.384,31.404,32.427,33.312,33.944,34.612,34.97,35.133,35.188,35.155,35.065,34.977,34.839,34.811,34.657,34.653,34.313,34.413,33.839,33.781,33.656,33.469,33.189,33.099,32.874,32.779,32.712,32.634,32.569,32.464,32.369,32.323,32.328,32.295,32.12,31.839,32.138,31.848,32.232,31.971,31.96,32.016,32.086,32.169,32.215,32.666,32.704,32.75,32.819,32.897,32.961,33.01,33.044,33.06,33.056,33.078,33.13,33.162,33.207,33.255,33.317,33.367,33.382,33.395,33.383,33.388,33.382,33.462,33.419,33.399,33.474,33.457,33.449,33.572,,,,,,,
-67.5,-97.5,24.429,24.488,24.554,24.762,24.954,24.97,25.288,25.739,26.283,26.836,27.393,27.848,28.075,28.406,28.734,29.264,29.485,29.413,29.626,29.834,29.247,30.545,31.181,32.189,33.435,33.98,34.009,34.234,34.415,34.462,34.664,34.552,34.605,34.301,34.464,34.429,34.482,34.312,33.561,33.718,33.535,33.255,33.009,32.863,32.115,32.007,31.89,31.726,31.86,31.796,31.4,31.622,31.676,31.668,31.718,31.474,31.298,31.316,31.727,31.639,31.592,32.094,32.431,32.502,31.789,31.744,32.091,32.132,32.201,32.226,32.21,32.248,32.366,32.471,32.511,32.519,32.558,32.602,32.688,32.785,32.811,32.777,32.774,32.834,32.889,32.992,32.987,32.964,32.885,32.905,33.189,33.203,33.22,,,,,,,,,
-67.5,-92.5,24.509,24.555,23.403,24.005,24.454,24.341,24.584,24.799,25.074,25.447,25.802,26.171,26.538,26.94,27.397,27.802,28.137,28.213,28.382,28.642,28.888,29.899,30.884,32.202,33.35,34.786,34.014,34.111,34.154,34.207,34.427,34.499,35.071,34.696,34.508,33.843,34.109,34.068,33.936,33.755,33.58,33.134,33.19,32.092,32.22,32.309,31.916,32.003,31.634,31.873,32.087,31.529,31.455,31.532,31.843,32.114,31.841,31.498,31.554,31.814,31.65,32.099,31.764,31.271,31.276,31.985,31.917,31.954,32.06,32.165,32.191,32.148,32.165,32.174,32.184,32.26,32.405,32.47,32.503,32.531,32.554,32.59,32.608,32.593,32.643,32.679,32.658,32.606,32.77,33.049,33.076,33.105,33.053,,,,,,,,,
-67.5,-87.5,25.934,26.076,26.141,26.432,26.577,25.953,26.38,26.922,27.454,27.852,27.801,28.094,28.622,29.113,29.399,29.7,29.94,30.055,30.286,30.457,29.792,30.542,31.369,32.239,33.507,33.635,33.73,34.136,34.332,34.409,34.501,34.492,34.535,34.264,34.436,34.333,34.289,34.094,33.539,33.687,33.319,33.586,33.219,33.042,32.752,32.668,32.655,32.472,32.405,32.354,32.383,32.371,32.174,32.142,32.127,32.265,32.26,32.171,32.108,32.134,32.329,32.344,32.224,32.248,32.309,32.393,32.298,32.335,32.396,32.584,32.644,32.686,32.626,32.67,32.713,32.752,32.78,32.805,32.824,32.819,32.831,32.847,32.909,32.94,32.95,32.909,32.925,32.955,32.941,32.99,32.66,32.966,33.439,,,,,,,,,
-67.5,-82.5,26.404,26.515,26.564,26.375,26.414,26.48,26.625,26.864,26.867,27.008,27.422,27.594,27.794,27.749,28.116,28.56,29.387,30.017,30.673,31.416,31.535,31.466,33.291,34.099,34.597,34.342,34.446,34.603,35.259,34.632,34.584,34.477,34.913,34.316,34.213,34.087,34.299,33.677,33.603,33.461,33.243,33.035,32.816,32.731,32.367,32.241,32.143,32.072,32,31.916,31.869,31.849,31.828,31.812,32.125,32.157,31.872,31.903,32.23,32.265,32.29,32.317,32.034,31.991,32.376,32.392,32.414,32.485,32.56,32.624,32.688,32.753,32.816,32.866,32.913,32.968,32.796,32.838,33.086,33.103,33.11,33.123,33.151,33.186,33.209,33.228,33.029,33.107,32.98,33.078,,,,,,,,,,,,
-67.5,-77.5,25.726,25.8,25.902,26.005,26.091,26.182,26.389,26.569,26.768,26.982,27.114,27.309,27.785,28.236,28.753,29.272,29.744,30.205,30.631,30.924,31.134,32.493,33.413,34.105,34.399,34.382,34.264,34.154,34.044,33.89,33.722,33.678,33.579,33.496,33.351,33.263,33.117,32.892,32.793,32.618,32.511,32.472,32.437,32.266,32.339,32.306,32.385,32.269,32.355,32.365,32.45,32.344,32.354,32.424,32.385,32.534,32.562,32.437,32.557,32.623,32.704,32.651,32.586,32.701,32.681,32.79,32.734,32.746,32.8,32.833,32.858,32.814,32.855,32.908,32.966,32.982,32.906,32.916,32.918,32.929,32.923,32.953,32.996,33.033,32.915,32.927,,,,,,,,,,,,,,,,
-67.5,-72.5,24.912,24.92,24.916,24.927,24.975,25.08,25.195,25.423,25.664,25.907,26.172,26.637,27.262,27.962,28.637,29.257,29.838,30.43,30.905,31.378,31.817,33.086,34.031,34.338,34.546,34.443,34.281,34.115,34.027,33.887,33.799,33.717,33.62,33.541,33.463,33.323,33.169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-67.5,-67.5,22.963,23.113,23.414,23.698,23.982,24.311,24.574,24.953,25.251,25.559,25.839,26.237,26.746,27.252,27.781,28.271,28.656,29.081,29.651,30.223,30.71,32.785,34.052,34.375,34.498,34.422,34.393,34.272,34.198,34.157,34.099,33.999,33.953,33.907,33.913,33.873,33.817,33.85,33.776,33.695,33.932,33.97,33.812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-67.5,-57.5,19.809,19.739,20.085,20.729,21.741,22.974,24.101,25.112,26.196,27.032,27.679,28.222,28.724,29.146,29.506,29.774,29.888,30.299,30.417,30.539,30.643,31.066,31.345,31.469,31.576,31.642,31.717,31.862,32.159,32.341,32.407,32.462,32.587,33.416,33.723,33.733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-67.5,-52.5,21.593,21.614,21.497,22.67,24.609,25.722,27,27.912,28.558,29.204,30.027,30.425,30.78,30.702,30.897,31.076,31.214,31.325,31.433,31.546,31.897,32.174,32.368,32.582,32.955,32.95,33.055,33.164,33.175,33.406,33.711,34.163,34.289,34.306,34.337,34.369,34.084,34.465,,34.495,35.34,,,,33.985,,30.791,30.434,30.447,,,,30.513,30.681,,,,31.349,32.91,32.993,,,32.405,31.863,31.54,32.258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-67.5,-47.5,23.544,23.582,23.897,24.628,25.911,26.368,27.528,28.473,29.19,29.801,30.284,30.447,30.578,30.696,30.832,30.985,31.157,31.342,31.49,31.601,31.704,32.439,33.18,33.62,34.151,34.221,33.653,33.622,33.555,33.378,33.491,33.668,34.253,34.275,34.297,34.318,34.825,34.896,,35.011,,,,,33.983,31.431,,31.485,31.307,31.472,,,,,31.793,,,,,31.556,31.701,31.85,,,31.736,31.576,33.676,33.63,33.601,33.578,33.555,33.537,33.528,33.478,33.383,33.313,33.257,33.221,33.193,33.2,33.247,33.264,33.226,33.125,,,,,,,,,,,,,,,,,,
-67.5,-42.5,25.564,25.565,28.911,28.119,28.294,27.787,27.879,27.953,28.175,28.502,28.409,28.575,28.666,28.77,28.965,29.084,29.221,29.273,29.47,29.676,29.7,31.418,33.032,33.836,35.353,35.23,35.194,35.183,35.225,35.245,35.151,35.349,35.47,35.468,35.354,35.357,35.228,35.253,,34.58,35.728,,,,34.715,34.961,34.705,34.909,34.832,34.761,,,35.063,35.038,35.18,,,,34.681,34.654,,,,,,,33.946,33.884,33.826,33.761,33.701,33.661,33.627,33.606,33.591,33.567,33.548,33.52,33.493,33.469,33.452,33.466,33.475,33.449,33.415,33.387,33.364,33.349,,,,,,,,,,,,,,
-67.5,-37.5,27.126,27.135,27.812,27.982,27.865,27.697,27.83,27.951,28.101,28.299,28.552,28.694,28.837,28.969,29.099,29.2,29.396,29.616,29.965,30.247,30.385,31.802,33.513,34.67,35.457,35.56,35.236,35.288,35.242,35.28,35.19,35.204,35.343,35.347,35.195,35.184,34.783,35.221,35.153,35.141,35.244,34.995,,,34.745,34.723,35.012,34.961,34.824,34.767,,,34.692,34.644,34.502,33.959,,,33.987,33.953,33.767,33.759,33.044,33.023,33.006,32.99,33.955,33.905,33.855,33.802,33.749,33.694,33.653,33.616,33.59,33.569,33.555,33.532,33.51,33.488,33.468,33.454,33.441,33.429,33.42,33.409,33.387,33.356,33.328,33.307,,,,,,,,,,,,
-67.5,-32.5,28.362,28.37,28.268,28.306,28.157,28.077,28.144,28.226,28.305,28.369,28.386,28.543,28.69,28.917,29.219,29.488,29.762,30.025,30.275,30.517,30.889,32.621,33.46,34.099,34.973,34.951,34.494,34.573,34.539,34.485,34.283,34.292,34.598,34.511,34.521,34.549,35.531,35.647,35.485,35.351,35.553,35.41,,,34.457,34.487,34.135,34.225,34.292,34.254,33.401,33.354,34.196,34.148,33.819,33.273,33.236,33.282,33.852,33.822,33.33,33.294,33.186,33.166,33.367,33.544,33.632,33.587,33.539,33.49,33.441,33.446,33.397,33.347,33.306,33.266,33.226,33.204,33.183,33.167,33.15,33.174,33.157,33.143,33.133,33.12,33.097,33.161,33.028,32.985,33.048,32.982,33.048,,,,,,,,,
-67.5,-27.5,28.223,28.251,28.415,28.379,28.276,28.362,28.444,28.513,28.509,28.584,28.53,28.65,28.754,28.862,28.993,29.155,29.366,29.625,29.735,30.079,30.755,32.265,33.412,34.039,34.157,34.365,34.238,34.257,34.227,34.328,34.442,34.657,34.444,34.396,34.641,34.744,35.307,35.317,35.229,35.429,35.34,35.584,,,34.433,34.678,34.772,34.408,34.279,34.17,33.678,34.667,34.136,34.056,33.91,33.498,,33.417,33.691,33.658,33.311,,33.292,33.248,33.22,33.882,33.456,33.415,33.384,33.369,33.34,33.308,33.292,33.255,33.222,33.198,33.162,33.15,33.138,33.124,33.108,33.087,33.075,33.063,33.051,33.035,32.998,32.974,32.942,32.911,32.881,32.863,32.922,32.943,32.921,,,,,,,
-67.5,-22.5,27.847,28.54,28.279,28.485,28.448,28.344,28.416,28.404,28.427,28.525,28.475,28.953,29.002,29.187,29.378,29.509,29.72,29.944,30.203,30.479,30.64,32.181,33.227,33.581,33.395,33.51,33.625,33.766,33.706,33.678,33.739,33.971,33.989,33.775,33.971,34.357,35.042,35.114,35.262,35.116,34.571,34.941,,,33.968,33.99,33.179,34.341,33.996,33.962,33.622,,34.083,33.858,33.932,33.502,,,33.39,33.346,33.306,,,33.254,33.252,33.244,33.433,33.376,33.317,33.251,33.193,33.37,33.33,33.178,33.139,33.103,33.081,33.063,33.039,33.016,33,32.987,32.991,32.995,32.89,32.89,32.997,32.996,32.992,32.994,33.003,33,33.03,33.054,33.258,32.739,,,,,,
-67.5,-17.5,29.56,29.564,29.717,29.75,29.445,29.002,29.036,29.077,29.218,29.3,29.295,29.431,29.551,29.863,30.1,30.333,30.613,30.909,31.168,31.407,31.626,32.677,33.4,33.52,33.673,33.581,33.469,33.431,33.158,33.127,33.046,33.065,33.275,33.3,33.216,33.254,32.592,,,,,,,,33.706,33.29,33.376,33.602,33.557,33.542,,,33.486,33.458,33.577,,,32.909,32.894,32.892,,,32.769,32.686,32.595,,33.599,33.562,33.531,33.498,33.463,33.431,33.398,33.366,33.33,33.294,33.264,33.231,33.196,33.16,33.136,33.121,33.107,33.095,33.084,33.074,33.083,33.094,33.1,33.099,33.096,33.099,33.098,33.214,33.228,,,,,,,
-67.5,-12.5,24.384,24.378,24.468,24.474,24.724,25.474,26.14,26.815,27.537,27.95,28.257,28.672,28.855,29.051,29.261,29.589,29.501,29.614,29.835,30.04,30.227,30.92,31.168,31.111,31.105,31.714,31.6,31.691,31.728,31.851,31.967,32.034,32.458,32.42,32.542,32.579,32.908,32.96,33.036,33.349,33.695,32.949,32.615,32.756,32.501,32.164,32.157,32.34,32.465,32.527,32.162,32.193,32.628,32.644,32.746,,,32.757,32.778,32.799,,,32.792,32.764,32.736,,32.454,32.398,32.347,32.278,32.223,32.219,32.169,32.119,32.07,32.018,31.944,31.851,31.752,31.645,31.532,31.462,31.444,31.36,31.33,31.315,31.355,31.444,31.538,31.643,31.759,31.771,31.749,30.478,30.644,,,,,,,
-67.5,-7.5,28.55,,31.931,31.5,31.035,31.046,30.942,30.956,30.972,30.998,31.027,31.636,31.664,31.748,31.194,31.344,31.496,31.687,31.91,32.114,32.243,32.652,32.875,32.817,32.945,32.815,32.797,32.606,32.802,33.35,32.943,32.958,33.127,32.836,33.138,33.178,33.205,33.351,33.005,33.005,33.034,33.326,33.508,33.436,33.803,33.949,33.534,33.793,33.802,33.82,33.842,33.899,33.84,33.846,33.845,33.782,33.592,33.716,33.684,33.665,33.415,33.415,33.638,33.632,33.627,33.415,33.637,33.602,33.568,33.555,33.537,33.518,33.479,33.444,33.417,33.389,33.34,33.284,33.248,33.207,33.167,33.095,32.866,32.801,32.755,32.708,32.513,32.517,32.53,32.25,32.243,32.026,31.95,31.851,33.265,,,,,,,
-67.5,-2.5,28.496,28.539,28.453,28.331,27.763,27.788,27.859,28.067,28.012,28.128,28.511,28.56,28.816,29.071,29.398,29.728,29.938,30.103,30.171,30.39,30.229,30.986,31.06,31.624,31.101,31.628,31.847,31.806,31.839,31.876,32.169,32.243,32.102,32.085,32.127,32.325,32.809,32.758,32.828,32.9,33.093,32.895,32.77,33.017,32.889,32.932,33.548,33.205,33.396,33.25,33.474,33.19,33.158,33.12,33.136,33.645,33.093,32.977,33.125,33.163,33.215,33.257,33.221,33.302,32.944,33.442,32.906,32.883,32.852,32.79,32.684,33.517,33.373,33.369,33.377,33.298,33.343,33.285,33.266,33.335,33.251,33.128,33.089,33.046,33.179,33.126,33.049,32.988,32.832,32.814,,,,,,,,,,,,
-67.5,2.5,28.806,26.437,27.755,28.497,27.196,26.348,26.936,27.043,27.13,27.554,28.114,28.383,28.886,29.634,30.319,30.828,31.224,31.608,31.793,32.147,31.722,32.705,32.981,32.876,32.448,32.527,32.991,32.913,32.874,32.829,32.83,32.815,32.891,32.863,32.937,32.991,33.538,33.31,33.408,33.277,33.62,33.566,33.714,,33.587,34.011,33.686,33.497,33.481,33.501,33.464,33.583,33.763,33.805,33.42,34.044,34.262,34.016,34.008,33.995,34.135,34.044,33.987,33.927,33.809,33.899,33.56,33.575,33.562,33.51,33.453,33.495,33.485,33.42,33.397,33.389,33.363,33.377,33.338,33.325,33.293,,,,,,,,,,,,,,,,,,,,,
-67.5,12.5,30.3,26.251,25.8,25.509,25.311,25.582,26.402,26.933,28.05,29.173,29.671,29.709,29.805,29.978,30.108,30.162,30.615,31.09,31.438,31.79,32.281,30.706,31.421,31.221,,32.246,31.884,32.38,32.921,33.503,34.154,34.301,34.099,33.763,33.595,33.503,33.5,33,34.696,,36,,35.325,,35,35,35,35,32.512,33.577,34.61,34.357,,,,,,,,,,,,,,,34,34,34,33.878,33.689,33.482,33.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-67.5,17.5,24.7,25.376,25.82,25.449,25.048,24.899,24.922,25.314,25.914,26.19,26.65,27.211,27.72,28.709,28.706,28.769,28.848,28.819,28.721,28.618,28.45,29.9,30.17,29.5,27.575,31.311,28.884,29.148,29.688,30.11,30.343,30.967,31.375,32.161,32.212,32.248,32.409,29.727,,,,,,,32.046,31.859,31.744,35.299,35.075,29.352,31.85,32.858,32.824,30.454,,29.933,29.34,,,,28.464,28.445,28.426,,,29.015,32.818,33.699,33.627,32.822,32.304,31.991,31.889,31.765,28.365,28.384,28.441,28.868,29.378,,,,,,,,,,,,,,,,,,,,,,,
-67.5,22.5,26.25,26.6,26.889,27.068,27.277,26.836,26.965,27.173,27.464,27.81,28.064,28.382,28.98,29.456,29.609,29.617,29.603,29.636,29.803,30.004,29.926,32.765,33.291,33.809,30.993,32.424,33.401,33.433,33.506,33.649,33.742,33.658,33.512,33.291,33.135,33.043,33.124,33.328,30.05,32.816,30.948,30.125,30.125,30.794,34.699,34.684,33.173,33.728,35.188,35.56,33.081,33.856,33.679,33.17,33.093,31.759,32.134,32.512,30.935,31,32.722,32.704,31,,,,34.065,34.082,34.12,34.184,34.168,34.067,33.884,33.72,33.577,33.422,34.469,34.495,34.521,34.909,34.825,33.651,33.655,33.746,33.864,33.457,33.436,,,,,,,,,,,,,,,
-67.5,27.5,25.336,25.578,25.601,25.855,26.1,26.484,26.759,27.091,27.428,27.82,28.222,28.647,28.949,29.471,29.731,29.984,30.238,30.48,30.696,30.886,31.096,31.732,32.104,32.189,31.949,32.378,32.56,32.472,32.207,32.478,32.592,32.602,32.392,32.463,32.541,32.525,32.265,32.49,32.481,32.595,32.477,32.72,32.706,32.868,32.711,32.802,32.874,32.735,32.782,32.878,33.21,33.139,32.944,32.735,33.111,33.44,33.292,33.31,33.2,33.446,33.622,33.331,33.233,33.22,33.324,33.141,32.953,33.009,32.988,32.899,32.961,32.919,32.876,32.84,32.811,32.795,32.903,32.694,32.906,32.846,32.801,32.705,32.617,32.656,32.642,32.676,32.664,32.685,32.722,32.469,32.476,32.728,32.728,32.744,32.771,,,,,,,
-67.5,32.5,26.126,26.228,26.305,26.646,26.933,27.1,27.287,27.51,27.765,28.042,28.347,28.747,29.117,29.425,29.787,29.985,30.262,30.534,30.736,30.831,30.974,31.434,31.927,32.148,32.036,32.303,32.266,32.462,32.359,32.364,32.455,32.464,32.274,32.364,32.393,32.364,32.178,32.319,32.282,32.327,32.463,32.514,32.618,32.706,32.531,32.57,32.71,32.726,32.827,32.854,33.153,33.136,32.857,32.786,33.095,33.141,33.187,33.289,33.302,33.313,33.249,33.217,33.283,33.3,33.304,33.331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
