50026003,1999.376927,30.728,64.173,,,23,,,22.8409,22.3758,5.2523,36.6968,216.885,-9.99,0.065,,,-9.99,
50026003,1999.376927,30.728,64.173,,,25,,,24.8269,22.0011,5.2138,36.7092,219.369,-9.99,0.062,,,-9.99,
50026003,1999.376927,30.728,64.173,,,27,,,26.813,21.8906,5.2033,36.7192,219.193,-9.99,0.074,,,-9.99,
50026003,1999.376927,30.728,64.173,,,29,,,28.799,21.8188,5.1959,36.7206,219.298,-9.99,0.073,,,-9.99,
50026003,1999.376927,30.728,64.173,,,31,,,30.7849,21.7389,5.1875,36.7209,220.619,-9.99,0.073,,,-9.99,
50026003,1999.376927,30.728,64.173,,,33,,,32.7709,21.6485,5.1782,36.7232,221.047,-9.99,0.07,,,-9.99,
50026003,1999.376927,30.728,64.173,,,35,,,34.7569,21.5765,5.1705,36.7228,222.38,-9.99,0.081,,,-9.99,
50026003,1999.376927,30.728,64.173,,,37,,,36.7428,21.5168,5.1634,36.7164,222.089,-9.99,0.091,,,-9.99,
50026003,1999.376927,30.728,64.173,,,39,,,38.7287,21.419,5.1524,36.7108,221.718,-9.99,0.084,,,-9.99,
50026003,1999.376927,30.728,64.173,,,41,,,40.7146,21.2726,5.1358,36.7023,221.921,-9.99,0.091,,,-9.99,
50026003,1999.376927,30.728,64.173,,,43,,,42.7005,21.2068,5.1289,36.7028,222.574,-9.99,0.091,,,-9.99,
50026003,1999.376927,30.728,64.173,,,45,,,44.6863,21.1532,5.1239,36.7076,223.171,-9.99,0.089,,,-9.99,
50026003,1999.376927,30.728,64.173,,,47,,,46.6721,21.1205,5.1207,36.7097,223.034,-9.99,0.09,,,-9.99,
50026003,1999.376927,30.728,64.173,,,49,,,48.658,21.0351,5.1113,36.7063,223.511,-9.99,0.096,,,-9.99,
50026003,1999.376927,30.728,64.173,,,51,,,50.6437,20.9647,5.1047,36.7125,223.891,-9.99,0.102,,,-9.99,
50026003,1999.376927,30.728,64.173,,,53,,,52.6295,20.8857,5.0986,36.731,224.163,-9.99,0.105,,,-9.99,
50026003,1999.376927,30.728,64.173,,,55,,,54.6153,20.8683,5.0986,36.745,223.411,-9.99,0.113,,,-9.99,
50026003,1999.376927,30.728,64.173,,,57,,,56.601,20.8001,5.0901,36.7342,223.382,-9.99,0.124,,,-9.99,
50026003,1999.376927,30.728,64.173,,,59,,,58.5867,20.7448,5.0834,36.7269,223.81,-9.99,0.12,,,-9.99,
50026003,1999.376927,30.728,64.173,,,61,,,60.5724,20.6979,5.0777,36.7203,224.046,-9.99,0.124,,,-9.99,
50026003,1999.376927,30.728,64.173,,,63,,,62.5581,20.6429,5.071,36.7125,224.307,-9.99,0.13,,,-9.99,
50026003,1999.376927,30.728,64.173,,,65,,,64.5438,20.5909,5.0647,36.7056,224.115,-9.99,0.137,,,-9.99,
50026003,1999.376927,30.728,64.173,,,67,,,66.5294,20.5268,5.0568,36.6957,224.169,-9.99,0.144,,,-9.99,
50026003,1999.376927,30.728,64.173,,,69,,,68.515,20.4387,5.0461,36.6842,224.833,-9.99,0.151,,,-9.99,
50026003,1999.376927,30.728,64.173,,,71,,,70.5006,20.3387,5.0344,36.6746,225.793,-9.99,0.147,,,-9.99,
50026003,1999.376927,30.728,64.173,,,73,,,72.4862,20.2992,5.0305,36.6759,225.562,-9.99,0.142,,,-9.99,
50026003,1999.376927,30.728,64.173,,,75,,,74.4718,20.2572,5.0258,36.6733,225.567,-9.99,0.152,,,-9.99,
50026003,1999.376927,30.728,64.173,,,77,,,76.4573,20.2117,5.0206,36.6691,225.655,-9.99,0.16,,,-9.99,
50026003,1999.376927,30.728,64.173,,,79,,,78.4428,20.1765,5.0164,36.665,225.729,-9.99,0.164,,,-9.99,
50026003,1999.376927,30.728,64.173,,,81,,,80.4283,20.1289,5.0108,36.6598,225.133,-9.99,0.172,,,-9.99,
50026003,1999.376927,30.728,64.173,,,83,,,82.4138,20.0968,5.0073,36.6575,224.825,-9.99,0.17,,,-9.99,
50026003,1999.376927,30.728,64.173,,,85,,,84.3993,20.0581,5.0029,36.6549,224.423,-9.99,0.174,,,-9.99,
50026003,1999.376927,30.728,64.173,,,87,,,86.3847,20.0274,4.9995,36.6529,224.302,-9.99,0.177,,,-9.99,
50026003,1999.376927,30.728,64.173,,,89,,,88.3702,19.9778,4.994,36.6497,223.975,-9.99,0.179,,,-9.99,
50026003,1999.376927,30.728,64.173,,,91,,,90.3556,19.9488,4.9908,36.6477,223.841,-9.99,0.183,,,-9.99,
50026003,1999.376927,30.728,64.173,,,93,,,92.341,19.9205,4.9877,36.6459,224.078,-9.99,0.191,,,-9.99,
50026003,1999.376927,30.728,64.173,,,95,,,94.3263,19.8986,4.9853,36.6446,223.426,-9.99,0.19,,,-9.99,
50026003,1999.376927,30.728,64.173,,,97,,,96.3117,19.8859,4.9839,36.6438,223.177,-9.99,0.197,,,-9.99,
50026003,1999.376927,30.728,64.173,,,99,,,98.297,19.8677,4.982,36.6428,222.929,-9.99,0.194,,,-9.99,
50026003,1999.376927,30.728,64.173,,101,,100.2823,19.8109,4.9755,36.638,222.036,-9.99,0.202,,,-9.99,,,
50026003,1999.376927,30.728,64.173,,103,,102.2676,19.7631,4.97,36.6336,221.598,-9.99,0.214,,,-9.99,,,
50026003,1999.376927,30.728,64.173,,105,,104.2529,19.7119,4.9641,36.6291,221.195,-9.99,0.229,,,-9.99,,,
50026003,1999.376927,30.728,64.173,,107,,106.2381,19.6848,4.9611,36.6265,220.266,-9.99,0.248,,,-9.99,,,
50026003,1999.376927,30.728,64.173,,109,,108.2234,19.6588,4.9582,36.6249,219.963,-9.99,0.258,,,-9.99,,,
50026003,1999.376927,30.728,64.173,,111,,110.2086,19.6247,4.9546,36.6237,219.82,-9.99,0.268,,,-9.99,,,
50026003,1999.376927,30.728,64.173,,113,,112.1938,19.5944,4.9514,36.6232,218.948,-9.99,0.285,,,-9.99,,,
50026003,1999.376927,30.728,64.173,,115,,114.179,19.5731,4.9495,36.6253,218.685,-9.99,0.314,,,-9.99,,,
50026003,1999.376927,30.728,64.173,,117,,116.1641,19.5517,4.9473,36.6249,218.614,-9.99,0.333,,,-9.99,,,
50026003,1999.376927,30.728,64.173,,119,,118.1493,19.5318,4.945,36.6228,217.609,-9.99,0.342,,,-9.99,,,
50026003,1999.376927,30.728,64.173,,121,,120.1344,19.4991,4.9415,36.6212,216.795,-9.99,0.347,,,-9.99,,,
50026003,1999.376927,30.728,64.173,,123,,122.1195,19.4674,4.9382,36.6208,215.813,-9.99,0.38,,,-9.99,,,
50026003,1999.376927,30.728,64.173,,125,,124.1046,19.4195,4.933,36.6186,214.213,-9.99,0.381,,,-9.99,,,
50026003,1999.376927,30.728,64.173,,127,,126.0896,19.3724,4.9278,36.6157,212.191,-9.99,0.342,,,-9.99,,,
50026003,1999.376927,30.728,64.173,,129,,128.0747,19.3299,4.9229,36.6114,211.482,-9.99,0.326,,,-9.99,,,
50026003,1999.376927,30.728,64.173,,131,,130.0597,19.3041,4.9201,36.6102,210.783,-9.99,0.3,,,-9.99,,,
50026003,1999.376927,30.728,64.173,,133,,132.0447,19.2894,4.9186,36.61,209.87,-9.99,0.278,,,-9.99,,,
50026003,1999.376927,30.728,64.173,,135,,134.0297,19.2812,4.9179,36.6105,208.515,-9.99,0.259,,,-9.99,,,
50026003,1999.376927,30.728,64.173,,137,,136.0147,19.2736,4.9171,36.6099,208.445,-9.99,0.247,,,-9.99,,,
50026003,1999.376927,30.728,64.173,,139,,137.9996,19.254,4.915,36.6086,208.53,-9.99,0.232,,,-9.99,,,
50026003,1999.376927,30.728,64.173,,141,,139.9845,19.2312,4.9125,36.6074,207.885,-9.99,0.218,,,-9.99,,,
50026003,1999.376927,30.728,64.173,,143,,141.9694,19.2142,4.9107,36.6065,206.953,-9.99,0.209,,,-9.99,,,
50026003,1999.376927,30.728,64.173,,145,,143.9543,19.1938,4.9085,36.6053,206.369,-9.99,0.202,,,-9.99,,,
50026003,1999.376927,30.728,64.173,,147,,145.9392,19.1516,4.9039,36.603,205.402,-9.99,0.195,,,-9.99,,,
50026003,1999.376927,30.728,64.173,,149,,147.924,19.1078,4.8991,36.6003,205.132,-9.99,0.194,,,-9.99,,,
50026003,1999.376927,30.728,64.173,,151,,149.9089,19.0841,4.8966,36.5992,204.997,-9.99,0.19,,,-9.99,,,
50026003,1999.376927,30.728,64.173,,153,,151.8937,19.0651,4.8946,36.5983,203.85,-9.99,0.165,,,-9.99,,,
50026003,1999.376927,30.728,64.173,,155,,153.8785,19.0428,4.8921,36.5967,203.221,-9.99,0.148,,,-9.99,,,
50026003,1999.376927,30.728,64.173,,157,,155.8633,19.0023,4.8876,36.5938,202.343,-9.99,0.126,,,-9.99,,,
50026003,1999.376927,30.728,64.173,,159,,157.848,18.9714,4.8842,36.5916,201.28,-9.99,0.117,,,-9.99,,,
50026003,1999.376927,30.728,64.173,,161,,159.8327,18.9206,4.8786,36.5882,199.496,-9.99,0.112,,,-9.99,,,
50026003,1999.376927,30.728,64.173,,163,,161.8175,18.8697,4.873,36.5853,199.74,-9.99,0.106,,,-9.99,,,
50026003,1999.376927,30.728,64.173,,165,,163.8022,18.8428,4.87,36.5837,200.054,-9.99,0.096,,,-9.99,,,
50026003,1999.376927,30.728,64.173,,167,,165.7868,18.8136,4.8669,36.5824,199.898,-9.99,0.087,,,-9.99,,,
50026003,1999.376927,30.728,64.173,,169,,167.7715,18.775,4.8628,36.5808,199.461,-9.99,0.072,,,-9.99,,,
50026003,1999.376927,30.728,64.173,,171,,169.7561,18.7267,4.8573,36.5764,198.897,-9.99,0.077,,,-9.99,,,
50026003,1999.376927,30.728,64.173,,173,,171.7408,18.7039,4.8549,36.5752,199.182,-9.99,0.075,,,-9.99,,,
50026003,1999.376927,30.728,64.173,,175,,173.7254,18.701,4.8546,36.5751,199.3,-9.99,0.061,,,-9.99,,,
50026003,1999.376927,30.728,64.173,,177,,175.7099,18.695,4.8541,36.5748,199.222,-9.99,0.072,,,-9.99,,,
50026003,1999.376927,30.728,64.173,,179,,177.6945,18.6887,4.8534,36.5744,199.14,-9.99,0.066,,,-9.99,,,
50026003,1999.376927,30.728,64.173,,181,,179.679,18.6693,4.8513,36.5726,198.834,-9.99,0.05,,,-9.99,,,
50026003,1999.376927,30.728,64.173,,183,,181.6636,18.6362,4.8476,36.57,198.447,-9.99,0.074,,,-9.99,,,
50026003,1999.376927,30.728,64.173,,185,,183.6481,18.6334,4.8473,36.5695,198.515,-9.99,0.073,,,-9.99,,,
50026003,1999.376927,30.728,64.173,,187,,185.6326,18.6217,4.8461,36.5686,198.739,-9.99,0.076,,,-9.99,,,
50026003,1999.376927,30.728,64.173,,189,,187.617,18.5924,4.8428,36.5658,198.523,-9.99,0.066,,,-9.99,,,
50026003,1999.376927,30.728,64.173,,191,,189.6015,18.5765,4.8411,36.5644,198.393,-9.99,0.051,,,-9.99,,,
50026003,1999.376927,30.728,64.173,,193,,191.5859,18.5753,4.841,36.5644,198.681,-9.99,0.053,,,-9.99,,,
50026003,1999.376927,30.728,64.173,,195,,193.5703,18.5733,4.8409,36.5642,198.698,-9.99,0.059,,,-9.99,,,
50026003,1999.376927,30.728,64.173,,197,,195.5547,18.5675,4.8403,36.5636,198.567,-9.99,0.063,,,-9.99,,,
50026003,1999.376927,30.728,64.173,,199,,197.5391,18.551,4.8385,36.5619,198.934,-9.99,0.065,,,-9.99,,,
50026003,1999.376927,30.728,64.173,,201,,199.5234,18.5225,4.8352,36.5592,198.848,-9.99,0.057,,,-9.99,,,
50026003,1999.376927,30.728,64.173,,203,,201.5078,18.4921,4.8319,36.5574,198.634,-9.99,0.057,,,-9.99,,,
50026003,1999.376927,30.728,64.173,,205,,203.4921,18.4839,4.8311,36.5568,198.68,-9.99,0.062,,,-9.99,,,
50026003,1999.376927,30.728,64.173,,207,,205.4764,18.4808,4.8308,36.5565,198.959,-9.99,0.069,,,-9.99,,,
50026003,1999.376927,30.728,64.173,,209,,207.4606,18.4727,4.83,36.556,198.96,-9.99,0.07,,,-9.99,,,
50026003,1999.376927,30.728,64.173,,211,,209.4449,18.4516,4.8277,36.5544,199.209,-9.99,0.071,,,-9.99,,,
50026003,1999.376927,30.728,64.173,,213,,211.4291,18.4221,4.8245,36.5522,199.006,-9.99,0.064,,,-9.99,,,
50026003,1999.376927,30.728,64.173,,215,,213.4134,18.4006,4.8222,36.5508,198.884,-9.99,0.06,,,-9.99,,,
50026003,1999.376927,30.728,64.173,,217,,215.3976,18.389,4.821,36.5507,198.992,-9.99,0.056,,,-9.99,,,
50026003,1999.376927,30.728,64.173,,219,,217.3817,18.3851,4.8208,36.5516,199.2,-9.99,0.054,,,-9.99,,,
50026003,1999.376927,30.728,64.173,,221,,219.3659,18.3738,4.8197,36.5516,198.774,-9.99,0.061,,,-9.99,,,
50026003,1999.376927,30.728,64.173,,223,,221.35,18.353,4.8174,36.55,198.832,-9.99,0.067,,,-9.99,,,
50026003,1999.376927,30.728,64.173,,225,,223.3342,18.3342,4.8154,36.5488,198.692,-9.99,0.069,,,-9.99,,,
50026003,1999.376927,30.728,64.173,,227,,225.3183,18.3228,4.8143,36.5484,198.525,-9.99,0.069,,,-9.99,,,
50026003,1999.376927,30.728,64.173,,229,,227.3023,18.3128,4.8133,36.5482,198.57,-9.99,0.067,,,-9.99,,,
50026003,1999.376927,30.728,64.173,,231,,229.2864,18.305,4.8126,36.5481,198.815,-9.99,0.071,,,-9.99,,,
50026003,1999.376927,30.728,64.173,,233,,231.2705,18.3023,4.8124,36.5482,198.484,-9.99,0.074,,,-9.99,,,
50026003,1999.376927,30.728,64.173,,235,,233.2545,18.2989,4.8121,36.5483,198.031,-9.99,0.072,,,-9.99,,,
50026003,1999.376927,30.728,64.173,,237,,235.2385,18.2944,4.8117,36.548,197.949,-9.99,0.068,,,-9.99,,,
50026003,1999.376927,30.728,64.173,,239,,237.2225,18.281,4.8103,36.5473,198.134,-9.99,0.05,,,-9.99,,,
50026003,1999.376927,30.728,64.173,,241,,239.2064,18.2702,4.8092,36.5468,198.157,-9.99,0.052,,,-9.99,,,
50026003,1999.376927,30.728,64.173,,243,,241.1904,18.2613,4.8084,36.547,198.157,-9.99,0.06,,,-9.99,,,
50026003,1999.376927,30.728,64.173,,245,,243.1743,18.2552,4.8081,36.5488,197.724,-9.99,0.063,,,-9.99,,,
50026003,1999.376927,30.728,64.173,,247,,245.1582,18.2474,4.8074,36.5495,197.69,-9.99,0.068,,,-9.99,,,
50026003,1999.376927,30.728,64.173,,249,,247.1421,18.2416,4.807,36.5497,199.084,-9.99,0.067,,,-9.99,,,
50026003,1999.376927,30.728,64.173,,251,,249.126,18.2389,4.8068,36.5497,198.173,-9.99,0.063,,,-9.99,,,
50026003,1999.376927,30.728,64.173,,253,,251.1099,18.2346,4.8064,36.5496,198.447,-9.99,0.06,,,-9.99,,,
50026003,1999.376927,30.728,64.173,,255,,253.0937,18.2266,4.8056,36.549,198.296,-9.99,0.071,,,-9.99,,,
50026003,1999.376927,30.728,64.173,,257,,255.0775,18.2186,4.8047,36.548,198.545,-9.99,0.052,,,-9.99,,,
50026003,1999.376927,30.728,64.173,,259,,257.0613,18.2045,4.8031,36.5459,198.674,-9.99,0.047,,,-9.99,,,
50026003,1999.376927,30.728,64.173,,261,,259.0451,18.1878,4.8012,36.5442,198.701,-9.99,0.061,,,-9.99,,,
50026003,1999.376927,30.728,64.173,,263,,261.0288,18.1842,4.801,36.5444,198.676,-9.99,0.073,,,-9.99,,,
50026003,1999.376927,30.728,64.173,,265,,263.0126,18.1718,4.7997,36.5438,198.461,-9.99,0.062,,,-9.99,,,
50026003,1999.376927,30.728,64.173,,267,,264.9963,18.1672,4.7992,36.5432,198.467,-9.99,0.052,,,-9.99,,,
50026003,1999.376927,30.728,64.173,,269,,266.98,18.1602,4.7985,36.5426,198.764,-9.99,0.057,,,-9.99,,,
50026003,1999.376927,30.728,64.173,,271,,268.9637,18.155,4.798,36.542,199.033,-9.99,0.063,,,-9.99,,,
50026003,1999.376927,30.728,64.173,,273,,270.9473,18.1494,4.7975,36.5415,198.81,-9.99,0.058,,,-9.99,,,
50026003,1999.376927,30.728,64.173,,275,,272.931,18.1453,4.797,36.5409,198.637,-9.99,0.063,,,-9.99,,,
50026003,1999.376927,30.728,64.173,,277,,274.9146,18.1323,4.7955,36.5386,198.081,-9.99,0.067,,,-9.99,,,
50026003,1999.376927,30.728,64.173,,279,,276.8982,18.1197,4.794,36.5364,198.252,-9.99,0.07,,,-9.99,,,
50026003,1999.376927,30.728,64.173,,281,,278.8818,18.1104,4.793,36.5353,198.398,-9.99,0.06,,,-9.99,,,
50026003,1999.376927,30.728,64.173,,283,,280.8654,18.1053,4.7925,36.5346,198.256,-9.99,0.051,,,-9.99,,,
50026003,1999.376927,30.728,64.173,,285,,282.8489,18.096,4.7914,36.533,198.242,-9.99,0.052,,,-9.99,,,
50026003,1999.376927,30.728,64.173,,287,,284.8324,18.0849,4.7901,36.5311,198.321,-9.99,0.051,,,-9.99,,,
50026003,1999.376927,30.728,64.173,,289,,286.8159,18.0668,4.788,36.5283,198.404,-9.99,0.051,,,-9.99,,,
50026003,1999.376927,30.728,64.173,,291,,288.7994,18.0614,4.7874,36.5274,198.749,-9.99,0.057,,,-9.99,,,
50026003,1999.376927,30.728,64.173,,293,,290.7829,18.0512,4.7863,36.5257,198.97,-9.99,0.055,,,-9.99,,,
50026003,1999.376927,30.728,64.173,,295,,292.7664,18.0391,4.7849,36.5239,199.11,-9.99,0.058,,,-9.99,,,
50026003,1999.376927,30.728,64.173,,297,,294.7498,18.0309,4.784,36.5225,199.135,-9.99,0.068,,,-9.99,,,
50026003,1999.376927,30.728,64.173,,299,,296.7332,18.0216,4.7829,36.5207,199.017,-9.99,0.063,,,-9.99,,,
50026003,1999.376927,30.728,64.173,,301,,298.7166,18.0127,4.7819,36.5192,198.983,-9.99,0.061,,,-9.99,,,
50026003,1999.376927,30.728,64.173,,303,,300.7,17.9984,4.7802,36.5171,199.055,-9.99,0.057,,,-9.99,,,
50026003,1999.376927,30.728,64.173,,305,,302.6833,17.9898,4.7793,36.5159,198.821,-9.99,0.055,,,-9.99,,,
50026003,1999.376927,30.728,64.173,,307,,304.6667,17.9887,4.7792,36.5156,198.733,-9.99,0.055,,,-9.99,,,
50026003,1999.376927,30.728,64.173,,309,,306.65,17.9762,4.7778,36.5137,198.313,-9.99,0.057,,,-9.99,,,
50026003,1999.376927,30.728,64.173,,311,,308.6333,17.9559,4.7754,36.5109,197.778,-9.99,0.064,,,-9.99,,,
50026003,1999.376927,30.728,64.173,,313,,310.6166,17.9402,4.7736,36.5086,197.939,-9.99,0.065,,,-9.99,,,
50026003,1999.376927,30.728,64.173,,315,,312.5998,17.9275,4.7722,36.5069,198.034,-9.99,0.066,,,-9.99,,,
50026003,1999.376927,30.728,64.173,,317,,314.5831,17.9155,4.7708,36.5052,198.457,-9.99,0.07,,,-9.99,,,
50026003,1999.376927,30.728,64.173,,319,,316.5663,17.9012,4.7692,36.5028,198.579,-9.99,0.07,,,-9.99,,,
50026003,1999.376927,30.728,64.173,,321,,318.5495,17.8879,4.7676,36.5007,198.467,-9.99,0.063,,,-9.99,,,
50026003,1999.376927,30.728,64.173,,323,,320.5327,17.8768,4.7664,36.4991,198.511,-9.99,0.066,,,-9.99,,,
50026003,1999.376927,30.728,64.173,,325,,322.5158,17.8729,4.7661,36.4993,198.958,-9.99,0.058,,,-9.99,,,
50026003,1999.376927,30.728,64.173,,327,,324.499,17.8723,4.7662,36.4998,199.102,-9.99,0.055,,,-9.99,,,
50026003,1999.376927,30.728,64.173,,329,,326.4821,17.8667,4.7656,36.4988,199.558,-9.99,0.054,,,-9.99,,,
50026003,1999.376927,30.728,64.173,,331,,328.4652,17.8583,4.7646,36.4974,199.796,-9.99,0.053,,,-9.99,,,
50026003,1999.376927,30.728,64.173,,333,,330.4483,17.8483,4.7635,36.4959,199.671,-9.99,0.053,,,-9.99,,,
50026003,1999.376927,30.728,64.173,,335,,332.4314,17.8404,4.7626,36.4947,199.291,-9.99,0.055,,,-9.99,,,
50026003,1999.376927,30.728,64.173,,337,,334.4144,17.8343,4.762,36.4937,198.992,-9.99,0.057,,,-9.99,,,
50026003,1999.376927,30.728,64.173,,339,,336.3975,17.8258,4.761,36.4924,198.761,-9.99,0.059,,,-9.99,,,
50026003,1999.376927,30.728,64.173,,341,,338.3805,17.8146,4.7597,36.4907,198.839,-9.99,0.058,,,-9.99,,,
50026003,1999.376927,30.728,64.173,,343,,340.3635,17.8065,4.7588,36.4894,199.084,-9.99,0.06,,,-9.99,,,
50026003,1999.376927,30.728,64.173,,345,,342.3465,17.7936,4.7574,36.4874,198.709,-9.99,0.066,,,-9.99,,,
50026003,1999.376927,30.728,64.173,,347,,344.3294,17.7774,4.7554,36.4846,198.407,-9.99,0.073,,,-9.99,,,
50026003,1999.376927,30.728,64.173,,349,,346.3123,17.7654,4.754,36.4824,198.273,-9.99,0.071,,,-9.99,,,
50026003,1999.376927,30.728,64.173,,351,,348.2953,17.751,4.7523,36.4799,198.544,-9.99,0.059,,,-9.99,,,
50026003,1999.376927,30.728,64.173,,353,,350.2782,17.7408,4.7512,36.4783,198.146,-9.99,0.062,,,-9.99,,,
50026003,1999.376927,30.728,64.173,,355,,352.261,17.7304,4.75,36.4763,197.573,-9.99,0.067,,,-9.99,,,
50026003,1999.376927,30.728,64.173,,357,,354.2439,17.7171,4.7484,36.474,197.762,-9.99,0.06,,,-9.99,,,
50026003,1999.376927,30.728,64.173,,359,,356.2267,17.7084,4.7474,36.4721,198.59,-9.99,0.053,,,-9.99,,,
50026003,1999.376927,30.728,64.173,,361,,358.2096,17.6824,4.7442,36.467,198.268,-9.99,0.057,,,-9.99,,,
50026003,1999.376927,30.728,64.173,,363,,360.1924,17.666,4.7422,36.4643,198.026,-9.99,0.059,,,-9.99,,,
50026003,1999.376927,30.728,64.173,,365,,362.1751,17.6463,4.7399,36.4606,197.86,-9.99,0.071,,,-9.99,,,
50026003,1999.376927,30.728,64.173,,367,,364.1579,17.6232,4.7371,36.4568,197.337,-9.99,0.061,,,-9.99,,,
50026003,1999.376927,30.728,64.173,,369,,366.1407,17.6019,4.7346,36.4532,196.765,-9.99,0.056,,,-9.99,,,
50026003,1999.376927,30.728,64.173,,371,,368.1234,17.5888,4.7331,36.4511,196.487,-9.99,0.057,,,-9.99,,,
50026003,1999.376927,30.728,64.173,,373,,370.1061,17.5623,4.7299,36.4468,195.962,-9.99,0.061,,,-9.99,,,
50026003,1999.376927,30.728,64.173,,375,,372.0888,17.5493,4.7284,36.4448,195.432,-9.99,0.057,,,-9.99,,,
50026003,1999.376927,30.728,64.173,,377,,374.0715,17.5385,4.7272,36.4433,195.13,-9.99,0.058,,,-9.99,,,
50026003,1999.376927,30.728,64.173,,379,,376.0541,17.5339,4.7267,36.4422,195.002,-9.99,0.062,,,-9.99,,,
50026003,1999.376927,30.728,64.173,,381,,378.0367,17.5277,4.726,36.4409,195.185,-9.99,0.061,,,-9.99,,,
50026003,1999.376927,30.728,64.173,,383,,380.0193,17.5204,4.7252,36.4396,195.37,-9.99,0.062,,,-9.99,,,
50026003,1999.376927,30.728,64.173,,385,,382.0019,17.511,4.7241,36.4379,195.414,-9.99,0.061,,,-9.99,,,
50026003,1999.376927,30.728,64.173,,387,,383.9845,17.4962,4.7224,36.4355,195.377,-9.99,0.058,,,-9.99,,,
50026003,1999.376927,30.728,64.173,,389,,385.9671,17.4824,4.7208,36.4331,195.094,-9.99,0.059,,,-9.99,,,
50026003,1999.376927,30.728,64.173,,391,,387.9496,17.4721,4.7196,36.4311,194.522,-9.99,0.059,,,-9.99,,,
50026003,1999.376927,30.728,64.173,,393,,389.9321,17.4559,4.7177,36.4284,194.094,-9.99,0.056,,,-9.99,,,
50026003,1999.376927,30.728,64.173,,395,,391.9146,17.4391,4.7157,36.4255,194.008,-9.99,0.052,,,-9.99,,,
50026003,1999.376927,30.728,64.173,,397,,393.8971,17.4209,4.7135,36.4223,193.999,-9.99,0.061,,,-9.99,,,
50026003,1999.376927,30.728,64.173,,399,,395.8796,17.4082,4.712,36.4198,193.292,-9.99,0.05,,,-9.99,,,
50026003,1999.376927,30.728,64.173,,401,,397.862,17.3931,4.7102,36.4171,192.973,-9.99,0.052,,,-9.99,,,
50026003,1999.376927,30.728,64.173,,403,,399.8444,17.3653,4.7069,36.4124,192.259,-9.99,0.058,,,-9.99,,,
50026003,1999.376927,30.728,64.173,,405,,401.8268,17.3441,4.7043,36.4082,192.583,-9.99,0.053,,,-9.99,,,
50026003,1999.376927,30.728,64.173,,407,,403.8092,17.3259,4.7021,36.4045,192.138,-9.99,0.055,,,-9.99,,,
50026003,1999.376927,30.728,64.173,,409,,405.7916,17.3072,4.6998,36.401,191.532,-9.99,0.066,,,-9.99,,,
50026003,1999.376927,30.728,64.173,,411,,407.7739,17.2974,4.6987,36.3993,191.825,-9.99,0.061,,,-9.99,,,
50026003,1999.376927,30.728,64.173,,413,,409.7562,17.2819,4.6968,36.3955,191.717,-9.99,0.061,,,-9.99,,,
50026003,1999.376927,30.728,64.173,,415,,411.7385,17.2561,4.6936,36.3905,192.095,-9.99,0.052,,,-9.99,,,
50026003,1999.376927,30.728,64.173,,417,,413.7208,17.2282,4.6902,36.3849,191.352,-9.99,0.051,,,-9.99,,,
50026003,1999.376927,30.728,64.173,,419,,415.7031,17.2064,4.6875,36.3806,190.85,-9.99,0.055,,,-9.99,,,
50026003,1999.376927,30.728,64.173,,421,,417.6854,17.1704,4.6832,36.3745,189.887,-9.99,0.057,,,-9.99,,,
50026003,1999.376927,30.728,64.173,,423,,419.6676,17.1348,4.679,36.3689,189.215,-9.99,0.061,,,-9.99,,,
50026003,1999.376927,30.728,64.173,,425,,421.6498,17.0995,4.6748,36.3634,188.69,-9.99,0.066,,,-9.99,,,
50026003,1999.376927,30.728,64.173,,427,,423.632,17.0643,4.6707,36.358,187.96,-9.99,0.068,,,-9.99,,,
50026003,1999.376927,30.728,64.173,,429,,425.6142,17.0496,4.6689,36.3552,187.493,-9.99,0.062,,,-9.99,,,
50026003,1999.376927,30.728,64.173,,431,,427.5963,17.0151,4.6648,36.3492,187.71,-9.99,0.06,,,-9.99,,,
50026003,1999.376927,30.728,64.173,,433,,429.5785,16.9913,4.662,36.3453,187.954,-9.99,0.059,,,-9.99,,,
50026003,1999.376927,30.728,64.173,,435,,431.5606,16.9815,4.6608,36.3434,186.882,-9.99,0.063,,,-9.99,,,
50026003,1999.376927,30.728,64.173,,437,,433.5427,16.9703,4.6595,36.3414,186.227,-9.99,0.056,,,-9.99,,,
50026003,1999.376927,30.728,64.173,,439,,435.5247,16.9541,4.6576,36.3387,185.906,-9.99,0.045,,,-9.99,,,
50026003,1999.376927,30.728,64.173,,441,,437.5068,16.9205,4.6535,36.3323,185.748,-9.99,0.054,,,-9.99,,,
50026003,1999.376927,30.728,64.173,,443,,439.4888,16.8828,4.6489,36.3252,185.629,-9.99,0.061,,,-9.99,,,
50026003,1999.376927,30.728,64.173,,445,,441.4709,16.8428,4.644,36.3175,185.302,-9.99,0.058,,,-9.99,,,
50026003,1999.376927,30.728,64.173,,447,,443.4529,16.8133,4.6405,36.312,184.745,-9.99,0.054,,,-9.99,,,
50026003,1999.376927,30.728,64.173,,449,,445.4349,16.7854,4.6371,36.3068,184.055,-9.99,0.048,,,-9.99,,,
50026003,1999.376927,30.728,64.173,,451,,447.4168,16.7401,4.6316,36.2984,183.12,-9.99,0.047,,,-9.99,,,
50026003,1999.376927,30.728,64.173,,453,,449.3988,16.7152,4.6286,36.2939,183.337,-9.99,0.06,,,-9.99,,,
