10286001,2012.797888,,31.647,,64.188,,249,,247.1231,,,18.9711,,,,4.8872,,,36.5828,,,,195.69,,-999,,,,0.019,,,-999,,,,,,,,,,
10286001,2012.797888,,31.647,,64.188,,251,,249.1077,,,18.925,,,,4.8831,,,36.5882,,,,198.35,,-999,,,,0.018,,,-999,,,,,,,,,,
10286001,2012.797888,,31.647,,64.188,,253,,251.0908,,,18.898,,,,4.8806,,,36.5903,,,,199.38,,-999,,,,0.017,,,-999,,,,,,,,,,
10286001,2012.797888,,31.647,,64.188,,255,,253.0745,,,18.9115,,,,4.8819,,,36.5886,,,,197.07,,-999,,,,0.015,,,-999,,,,,,,,,,
10286001,2012.797888,,31.647,,64.188,,257,,255.0581,,,18.8736,,,,4.8784,,,36.5918,,,,195.39,,-999,,,,0.016,,,-999,,,,,,,,,,
10286001,2012.797888,,31.647,,64.188,,259,,257.042,,,18.8354,,,,4.8753,,,36.5991,,,,195.16,,-999,,,,0.017,,,-999,,,,,,,,,,
10286001,2012.797888,,31.647,,64.188,,261,,259.0259,,,18.7971,,,,4.8722,,,36.6063,,,,194.93,,-999,,,,0.017,,,-999,,,,,,,,,,
10286001,2012.797888,,31.647,,64.188,,263,,261.0087,,,18.8098,,,,4.8736,,,36.6059,,,,194.28,,-999,,,,0.015,,,-999,,,,,,,,,,
10286001,2012.797888,,31.647,,64.188,,265,,262.9932,,,18.792,,,,4.872,,,36.6071,,,,194.11,,-999,,,,0.018,,,-999,,,,,,,,,,
10286001,2012.797888,,31.647,,64.188,,267,,264.9768,,,18.7688,,,,4.8696,,,36.6071,,,,194.21,,-999,,,,0.015,,,-999,,,,,,,,,,
10286001,2012.797888,,31.647,,64.188,,269,,266.96,,,18.7467,,,,4.8676,,,36.6085,,,,194.27,,-999,,,,0.013,,,-999,,,,,,,,,,
10286001,2012.797888,,31.647,,64.188,,271,,268.9429,,,18.7478,,,,4.8678,,,36.6085,,,,193.88,,-999,,,,0.015,,,-999,,,,,,,,,,
10286001,2012.797888,,31.647,,64.188,,273,,270.9271,,,18.738,,,,4.8667,,,36.6075,,,,192.86,,-999,,,,0.017,,,-999,,,,,,,,,,
10286001,2012.797888,,31.647,,64.188,,275,,272.9101,,,18.6967,,,,4.8625,,,36.6078,,,,193.32,,-999,,,,0.018,,,-999,,,,,,,,,,
10286001,2012.797888,,31.647,,64.188,,277,,274.8944,,,18.6671,,,,4.8596,,,36.6083,,,,193.2,,-999,,,,0.015,,,-999,,,,,,,,,,
10286001,2012.797888,,31.647,,64.188,,279,,276.877,,,18.6251,,,,4.8551,,,36.6067,,,,193.09,,-999,,,,0.019,,,-999,,,,,,,,,,
10286001,2012.797888,,31.647,,64.188,,281,,278.8607,,,18.5831,,,,4.8507,,,36.6059,,,,193.29,,-999,,,,0.016,,,-999,,,,,,,,,,
10286001,2012.797888,,31.647,,64.188,,283,,280.8441,,,18.5651,,,,4.8488,,,36.6055,,,,193.68,,-999,,,,0.013,,,-999,,,,,,,,,,
10286001,2012.797888,,31.647,,64.188,,285,,282.8273,,,18.5505,,,,4.8474,,,36.6054,,,,193.5,,-999,,,,0.018,,,-999,,,,,,,,,,
10286001,2012.797888,,31.647,,64.188,,287,,284.8104,,,18.5497,,,,4.8474,,,36.6053,,,,194.34,,-999,,,,0.016,,,-999,,,,,,,,,,
10286001,2012.797888,,31.647,,64.188,,289,,286.7941,,,18.5297,,,,4.8452,,,36.6039,,,,194.19,,-999,,,,0.014,,,-999,,,,,,,,,,
10286001,2012.797888,,31.647,,64.188,,291,,288.7773,,,18.5033,,,,4.8423,,,36.6017,,,,194.65,,-999,,,,0.016,,,-999,,,,,,,,,,
10286001,2012.797888,,31.647,,64.188,,293,,290.7605,,,18.4693,,,,4.8387,,,36.6006,,,,194.61,,-999,,,,0.016,,,-999,,,,,,,,,,
10286001,2012.797888,,31.647,,64.188,,295,,292.7445,,,18.4653,,,,4.8383,,,36.6007,,,,194.67,,-999,,,,0.014,,,-999,,,,,,,,,,
10286001,2012.797888,,31.647,,64.188,,297,,294.728,,,18.4612,,,,4.838,,,36.6002,,,,195.21,,-999,,,,0.014,,,-999,,,,,,,,,,
10286001,2012.797888,,31.647,,64.188,,299,,296.7102,,,18.4182,,,,4.833,,,36.5956,,,,195.83,,-999,,,,0.016,,,-999,,,,,,,,,,
10286001,2012.797888,,31.647,,64.188,,301,,298.6942,,,18.384,,,,4.8293,,,36.594,,,,195.8,,-999,,,,0.014,,,-999,,,,,,,,,,
10286001,2012.797888,,31.647,,64.188,,303,,300.6782,,,18.3498,,,,4.8257,,,36.5923,,,,195.77,,-999,,,,0.012,,,-999,,,,,,,,,,
10286001,2012.797888,,31.647,,64.188,,305,,302.6606,,,18.3567,,,,4.8266,,,36.5931,,,,195.77,,-999,,,,0.019,,,-999,,,,,,,,,,
10286001,2012.797888,,31.647,,64.188,,307,,304.6437,,,18.3531,,,,4.8263,,,36.593,,,,196.35,,-999,,,,0.015,,,-999,,,,,,,,,,
10286001,2012.797888,,31.647,,64.188,,309,,306.6259,,,18.3469,,,,4.8256,,,36.5919,,,,196.51,,-999,,,,0.011,,,-999,,,,,,,,,,
10286001,2012.797888,,31.647,,64.188,,311,,308.6097,,,18.3237,,,,4.823,,,36.5897,,,,196.47,,-999,,,,0.016,,,-999,,,,,,,,,,
10286001,2012.797888,,31.647,,64.188,,313,,310.5932,,,18.3078,,,,4.8213,,,36.5887,,,,197.14,,-999,,,,0.013,,,-999,,,,,,,,,,
10286001,2012.797888,,31.647,,64.188,,315,,312.5762,,,18.2651,,,,4.8165,,,36.5851,,,,197.89,,-999,,,,0.017,,,-999,,,,,,,,,,
10286001,2012.797888,,31.647,,64.188,,317,,314.5589,,,18.2484,,,,4.8147,,,36.5837,,,,197.9,,-999,,,,0.011,,,-999,,,,,,,,,,
10286001,2012.797888,,31.647,,64.188,,319,,316.5424,,,18.2404,,,,4.8138,,,36.583,,,,197.96,,-999,,,,0.012,,,-999,,,,,,,,,,
10286001,2012.797888,,31.647,,64.188,,321,,318.5252,,,18.2301,,,,4.8127,,,36.5818,,,,197.66,,-999,,,,0.012,,,-999,,,,,,,,,,
10286001,2012.797888,,31.647,,64.188,,323,,320.5087,,,18.2258,,,,4.8123,,,36.5815,,,,198.36,,-999,,,,0.012,,,-999,,,,,,,,,,
10286001,2012.797888,,31.647,,64.188,,325,,322.4919,,,18.2165,,,,4.8113,,,36.5801,,,,198.45,,-999,,,,0.013,,,-999,,,,,,,,,,
10286001,2012.797888,,31.647,,64.188,,327,,324.4743,,,18.2001,,,,4.8095,,,36.5786,,,,198.37,,-999,,,,0.014,,,-999,,,,,,,,,,
